Pair;Affinity
(ز, ي);0.31302301255230125
(ح, ي);0.31248556515312487
(ش, ل);0.31216931216931215
(ا, ن);0.311425590540649
(ر, ل);0.31079349113386007
(ا, م);0.30899119873732644
(ر, و);0.3074514511916157
(و, م);0.30708012926674244
(خ, ي);0.3059125964010283
(ئ, م);0.3055272973889454
(ت, و);0.305018369736364
(أ, م);0.3044771411189473
(ة, م);0.30435526653546674
(ا, و);0.3033733714988898
(ل, م);0.30158749992190576
(ع, ن);0.3003012113463497
(س, ن);0.30027457077640674
(ن, ي);0.29874612223684
(ب, ن);0.29660469456607563
(ج, و);0.29577464788732394
(ء, م);0.2947623295526953
(ق, ن);0.29398342046734643
(ت, ن);0.29377447615971575
(د, ي);0.2927247181385148
(ض, و);0.2896962477665277
(ث, ي);0.2895797351755901
(س, و);0.2888286082900526
(ط, ن);0.2867948313898519
(غ, ر);0.28601903511650806
(م, و);0.2838782823141918
(ج, م);0.2836935405536668
(ش, ر);0.2834467120181406
(ل, و);0.28094562765910924
(ع, و);0.2808849979413613
(ظ, و);0.28074300493769105
(خ, ر);0.2797236503856041
(ه, و);0.2795202566069312
(ر, م);0.2789143237236165
(ص, ن);0.27853168017182467
(ه, ن);0.27811170769123494
(ة, و);0.27748780696500386
(ب, م);0.2774029143636494
(ق, م);0.27708616157823285
(ل, ن);0.27625372509574353
(ش, م);0.2747543461829176
(ط, و);0.27434604475260005
(ر, ن);0.2733983354694268
(ص, و);0.27296690422727715
(ح, ن);0.272899441082729
(ز, و);0.27248953974895396
(ئ, ك);0.2711088504577823
(ع, ي);0.270310095997573
(ل, ي);0.2698062637836352
(غ, و);0.2692812602559895
(ة, ي);0.2691024214939677
(م, ي);0.269048387497207
(ك, و);0.26864674799143534
(خ, و);0.26807519280205655
(ر, ي);0.26647090316195915
(ص, ي);0.2662305965049302
(ث, ن);0.2661197466896949
(ق, ي);0.26599462753819936
(ء, و);0.26596151395437745
(ف, و);0.26507413509060956
(ب, ي);0.2642487976455387
(س, ي);0.26378643024909854
(ئ, ي);0.262970498474059
(ى, و);0.2618954910053734
(ء, ي);0.2612463361794316
(ش, ن);0.2612433862433862
(ى, ع);0.2610388599018768
(غ, ب);0.26042008532983263
(آ, و);0.2545045045045045
(ح, و);0.25368377292253685
(ط, م);0.2511818468326505
(ف, م);0.25005883737349965
(ج, ر);0.2494536182612919
(د, م);0.24944313080429045
(خ, ن);0.24943766066838047
(ص, ر);0.24914575807868788
(ي, و);0.2461786080085841
(ض, أ);0.24514592019058964
(ب, و);0.2448675615533702
(ه, ي);0.24443204797433932
(إ, و);0.24220357764761755
(ا, ي);0.24175383216072335
(غ, ف);0.24122087298982606
(ت, ي);0.24046186765715208
(ش, و);0.24017384731670446
(أ, ي);0.2398098285302269
(ص, م);0.2397735038562921
(ة, ن);0.23812783434585436
(ك, ي);0.23729546034926435
(ض, ي);0.2351399642644431
(ئ, ن);0.23448626653102747
(إ, م);0.23329903435174926
(ض, م);0.23299583085169745
(ث, و);0.231433506044905
(م, ه);0.23135297963372145
(ح, ر);0.22943323017229433
(إ, ي);0.2284312173500079
(ص, ب);0.2270819095967978
(ة, ر);0.22683323350731582
(ج, ي);0.2266270033997086
(غ, م);0.22645224811289794
(و, ي);0.22592138361964784
(غ, ن);0.22415490646537578
(خ, م);0.22300771208226222
(ذ, ك);0.21942431314744298
(ؤ, و);0.21900209142515686
(ض, ع);0.21703394877903515
(ث, ر);0.21689694876223373
(آ, ت);0.2168786433492316
(ض, ن);0.21608100059559263
(د, ه);0.21537987046365786
(ل, ه);0.21523400161186532
(ذ, و);0.2148794169430455
(ز, م);0.21365062761506276
(ب, ر);0.2115784940061733
(د, ع);0.20982831294335355
(ف, ر);0.20922570016474465
(إ, ه);0.2065062529681811
(ى, م);0.20621446927809362
(ك, ر);0.2017207849608109
(أ, ر);0.19598476825668643
(ج, ه);0.19202282661486159
(ب, ه);0.19171272701170053
(ر, ب);0.1912750044614611
(ظ, ر);0.18974841288502234
(ش, ه);0.18962585034013604
(ف, ه);0.18910331842786537
(ذ, م);0.1887565000204725
(ط, ع);0.1883075953356445
(ج, ع);0.1870446818844099
(ا, ه);0.1852705920119847
(ء, ن);0.17981394163374537
(و, ه);0.1794247450920712
(ء, ش);0.17701032241621
(س, ر);0.17694928710840582
(ى, ن);0.1757651273265322
(ث, ك);0.17573402417962003
(ع, ب);0.17552603636206038
(ط, ب);0.1744405924992121
(ع, ه);0.17413916397598977
(أ, ه);0.1735427322502873
(ك, ب);0.17335533423694188
(م, ك);0.17273682729627515
(ذ, ب);0.17250133071285265
(آ, ر);0.17143614202437732
(ي, ه);0.170970101936302
(ض, ب);0.17081596188207265
(خ, ت);0.1703888174807198
(و, ر);0.16964917149328154
(غ, ه);0.16885461109287825
(ش, ك);0.16770597127739986
(س, ب);0.16728968870951735
(ر, ك);0.16659906877139474
(ى, ر);0.16540767852970953
(ض, ف);0.16533650982727816
(ح, ب);0.16522703127165228
(ظ, ع);0.16482482953209499
(ذ, ه);0.16320681324980552
(ن, ه);0.16194838311487925
(ي, ر);0.16022045554309125
(ؤ, ت);0.15954586196593964
(ث, ه);0.1591824985607369
(ت, ب);0.15844402277039848
(ب, ك);0.15836982269758093
(ى, إ);0.15785374970796667
(ط, ر);0.15694925937598486
(ف, ك);0.15690750764885855
(ت, ك);0.15614275909402883
(ا, ب);0.15556031138813836
(ز, ه);0.15494246861924685
(ز, ع);0.15468096234309622
(ا, ر);0.15337738423263156
(ئ, ه);0.1529331976941336
(آ, ب);0.152888182299947
(ك, ت);0.15194374054648674
(خ, ف);0.15038560411311053
(غ, ت);0.15014768624876929
(ث, ب);0.1491076568796776
(ه, ب);0.14898542639983264
(ز, أ);0.1487970711297071
(ر, ه);0.14828274306851183
(ي, ف);0.1472955177291128
(ذ, إ);0.14727920402898906
(ئ, أ);0.14716853170566294
(د, ب);0.14708200541448202
(ؤ, ه);0.14699731102479832
(أ, ت);0.14600842702958472
(ن, ك);0.14560087056798063
(ى, أ);0.14547153648469746
(خ, أ);0.14540488431876605
(ة, ف);0.14537520321724995
(ب, ع);0.1453592706912641
(خ, ه);0.14500321336760927
(س, ت);0.14489397598332726
(ق, ت);0.14470985817856213
(ر, ف);0.14422686935219586
(ط, ت);0.14402773400567287
(ق, ر);0.14384333208168454
(ي, ب);0.1436375164610057
(ز, ر);0.14317468619246862
(ى, ي);0.14235651429016433
(إ, ذ);0.14235396548994775
(م, ر);0.14227430340044853
(س, ف);0.14221442985212876
(ر, أ);0.1411119583380652
(ى, ت);0.14111050541235107
(ب, ت);0.14085492785873233
(ل, ع);0.13918894435316095
(ن, أ);0.1384625379655346
(ئ, ب);0.13835198372329605
(ف, ت);0.1379148034831725
(ص, ح);0.13726447329883823
(ن, ر);0.1368545859117413
(م, ت);0.13684550261923087
(ت, ه);0.1367636965561791
(ء, ه);0.13623040652478655
(ت, ر);0.13621866042230207
(ق, ب);0.1355824499581179
(م, ع);0.1354303731472976
(و, ت);0.13526457607849104
(د, ق);0.1346081354305884
(إ, ر);0.13432008864967548
(ن, ب);0.1342233916418977
(ح, ت);0.13395537900133955
(ل, ك);0.13385354516659065
(ش, ب);0.13378684807256236
(ع, د);0.13268468156109822
(أ, ب);0.13212861359590816
(ى, ه);0.13168756327388834
(ش, ء);0.1312358276643991
(ا, ت);0.13106123431689895
(ك, ف);0.13096430746262794
(ث, أ);0.13082901554404144
(ت, أ);0.1308086721304857
(ء, س);0.13049573085255511
(س, ه);0.13004068940421448
(ذ, ر);0.12930434426565124
(ج, ت);0.1287639630888781
(م, ب);0.1279243940183884
(ط, ف);0.12763945792625275
(ص, د);0.12750170848384262
(ه, ر);0.12746670385607697
(ع, ت);0.127332220946107
(و, أ);0.12679599308906336
(ء, ب);0.12667261373773417
(ق, ه);0.1256173998440253
(ز, ج);0.1251307531380753
(ئ, س);0.12495761275008477
(ص, أ);0.12486576198379382
(ظ, ه);0.12485304490947566
(ط, س);0.12448786637251812
(ص, ف);0.12408474079859416
(د, ر);0.12347075151639765
(ة, ب);0.12278600154017284
(و, ك);0.12242742173722328
(و, ب);0.12214991003249573
(ة, ع);0.12193034996149568
(ء, ر);0.12170256148846693
(ي, ع);0.12167975418231479
(و, ق);0.12102195923263538
(ة, أ);0.12021904680414135
(ل, ب);0.12002773907773814
(خ, ذ);0.11993894601542417
(ح, ه);0.11972839392119729
(ل, ر);0.11968412437602693
(إ, ك);0.1192021529206902
(ت, ع);0.1186160119504219
(ى, ب);0.11860447005684915
(ف, أ);0.11859261002588845
(ت, ف);0.11829302757479107
(ن, ت);0.11818447595380792
(ض, ه);0.1179273377010125
(ا, ك);0.11791551857895723
(ي, ك);0.11783641418329024
(ء, ج);0.11685994647636039
(ط, ه);0.11660888748818153
(ي, ت);0.11619762961517827
(و, ع);0.11603570053801462
(ز, ك);0.11519351464435146
(ن, ف);0.11461124916760058
(أ, ك);0.11435073567517631
(ك, ه);0.11405111281356199
(ج, أ);0.11382952889752307
(ا, ع);0.1136887723709906
(أ, ف);0.11353957774723418
(ق, د);0.1134571502845094
(ئ, ت);0.11308918277382163
(ل, ق);0.11254318612046507
(ن, ع);0.11254040182559405
(ى, س);0.11245230122264621
(ح, س);0.11233775232112338
(ه, ع);0.11207028798549613
(ه, ف);0.11205634195662785
(م, أ);0.11182833072651588
(ة, ك);0.11166253101736973
(ح, أ);0.11132153910111321
(ن, إ);0.11109486917117381
(ء, ك);0.11074295909264688
(س, أ);0.11009295709418108
(ط, أ);0.10967538606996534
(ع, ر);0.10958458838060979
(ر, ت);0.10947614335080062
(آ, ه);0.10930047694753577
(ل, أ);0.10855725558061513
(ا, ف);0.10839731414354886
(آ, خ);0.10837307896131426
(ص, ت);0.10836668944645124
(ق, ف);0.10811357268709743
(ه, أ);0.10741231434349069
(د, أ);0.10715876769130599
(ز, ت);0.10643305439330544
(ج, د);0.1062408936376882
(ك, ذ);0.10527039503408175
(ب, أ);0.1052329337448855
(د, ت);0.10489702203488571
(ذ, ع);0.10477828276624493
(ص, ه);0.104461583520453
(ي, أ);0.10381895332390381
(ل, ت);0.10238468602987574
(إ, ب);0.10198670254867817
(ث, ت);0.10175590097869891
(ظ, ف);0.10157535857042088
(ف, س);0.10117674746999294
(ط, ق);0.10116608887488182
(ت, ق);0.10113448261940329
(ش, ع);0.10109599395313681
(ا, أ);0.10093362938391161
(و, ف);0.10082626872085008
(ش, ت);0.10081254724111867
(آ, ذ);0.10029146793852677
(ة, ق);0.10002566954736032
(ك, أ);0.0996915944762017
(ش, د);0.09958427815570672
(ئ, ة);0.09918616480162767
(ف, ع);0.09790538950341257
(ذ, ت);0.09626172050935594
(ا, ق);0.09464701318851823
(ح, ك);0.09450782946094508
(ه, ت);0.09448434558259536
(ج, ب);0.09434191355026712
(إ, ف);0.0939528257084059
(خ, د);0.09326799485861183
(ئ, ف);0.0929128518141743
(س, ع);0.09282477091534619
(ى, ك);0.09274978584222413
(ح, ف);0.09233682849092337
(ء, ف);0.09200968523002422
(ص, ق);0.09147710631650884
(ة, ح);0.09129802344485326
(ع, ك);0.09112184974104492
(ث, ع);0.09096142774899252
(ب, س);0.09075084344268179
(ع, ف);0.09014670509458902
(ش, أ);0.08994708994708994
(ي, ق);0.08983075647466224
(ل, ف);0.089820883027308
(ئ, ر);0.08969142082061715
(ز, ق);0.08930439330543934
(ي, ذ);0.08892357216017169
(ف, ب);0.08870322428806778
(ت, س);0.0884169728289394
(و, د);0.08825767409383477
(آ, ة);0.08823529411764706
(ف, ق);0.08809131560367145
(م, ف);0.08792836631164296
(س, ك);0.08773032518442556
(ة, د);0.08770428681440917
(ه, د);0.08765079143713828
(ى, ف);0.08722062144692781
(ر, س);0.08677947403429646
(خ, ق);0.0866805912596401
(م, س);0.086397378286452
(ى, ق);0.08628611478856787
(غ, أ);0.0853298326222514
(ذ, أ);0.08451050239528314
(ب, ق);0.08423659464503624
(ص, ع);0.08386214976081226
(ح, ق);0.08360663310083606
(ا, س);0.08350231400979106
(ش, ف);0.08333333333333333
(ي, د);0.08332439155245573
(د, ف);0.08306774956307186
(ن, ق);0.0826552323409508
(ك, ع);0.08260160685170997
(أ, ع);0.08217480453347153
(ة, ه);0.0820569863951399
(ر, ع);0.08204221353363941
(إ, ت);0.08105113186639228
(ه, ك);0.08097064360923227
(خ, ب);0.08081619537275064
(ر, ق);0.0807930044290141
(ل, س);0.0807057221219145
(ؤ, ك);0.0806692560501942
(ذ, ف);0.08066167137534291
(ر, ح);0.08058209899576567
(س, ح);0.08045254556882464
(د, ك);0.08029197080291971
(إ, ى);0.0802200411587779
(ؤ, ب);0.08007170600537795
(ق, أ);0.07995147453857486
(م, ق);0.0793879358143615
(ض, ت);0.07933293627159023
(ع, أ);0.07903005612499188
(ج, ك);0.07861826129188927
(و, س);0.07815982883794212
(ي, س);0.0777837389650295
(ة, ت);0.07769316334388637
(ء, أ);0.0773544029565439
(ج, ف);0.07716124332200097
(ب, د);0.07702246787739574
(ة, س);0.07692307692307693
(ا, د);0.07608143174339906
(ح, د);0.07603122546076031
(آ, ك);0.07578166401695813
(ب, ذ);0.07560476634843155
(ء, ع);0.07531540716197273
(ن, د);0.07511085124007211
(ض, ق);0.07504466944609887
(أ, س);0.0749870440053176
(ن, س);0.0737140444054638
(ه, إ);0.07277037863468377
(ث, ق);0.07268278641335636
(ع, ى);0.0726374412204477
(ل, إ);0.07247146436090789
(ا, ذ);0.0724164682592761
(ى, د);0.0721127638034421
(ل, ذ);0.07157181859642765
(ن, ذ);0.07057122902759505
(ء, ق);0.0704727921498662
(أ, د);0.07045807890764065
(ظ, ت);0.07030331530684222
(ظ, ك);0.07006818716200329
(ى, ح);0.06969862160267892
(ا, إ);0.06921163157753939
(ث, ف);0.06894070236039147
(ء, ت);0.06881610806677711
(ئ, ذ);0.0681586978636826
(ق, ع);0.06787787758874672
(ب, ف);0.06763692484387338
(ظ, أ);0.06701152127909711
(ع, ج);0.06676490346068
(ر, ج);0.06666234040136926
(ز, ف);0.06655334728033473
(ء, د);0.06639480056072385
(ئ, ش);0.06629365886741269
(س, ق);0.06606239041979556
(ي, ح);0.0659903428766522
(خ, آ);0.0657133676092545
(ث, إ);0.06534254461715601
(ض, ك);0.06527695056581298
(ح, ص);0.06494526306064945
(ز, ب);0.06446129707112971
(ب, ح);0.0641913717608212
(إ, أ);0.06415228747823334
(ز, ح);0.06406903765690376
(ص, ك);0.0635555989456214
(أ, ق);0.06236903179288434
(ة, خ);0.062205869769829725
(آ, ف);0.06213566507684155
(ث, د);0.06188831318364997
(إ, س);0.061856894095298404
(ت, د);0.061790948362872945
(ذ, خ);0.061130901199688815
(ع, س);0.06080568617678289
(ه, ق);0.06065127954814867
(ة, ج);0.06032343629673997
(م, د);0.06023817208305403
(ظ, ب);0.06019280507876793
(م, ح);0.06013058914074332
(خ, س);0.06008997429305912
(د, ج);0.059970528768719375
(ج, س);0.059677027683341426
(ا, ح);0.059334956261202214
(ل, د);0.05930164997532222
(ط, ك);0.05924992121021116
(ك, إ);0.05916671577582651
(خ, ك);0.05912596401028278
(ر, ض);0.05856681646360259
(ت, ح);0.05854091808308773
(ذ, ق);0.05851042050526144
(ط, ش);0.058462023321777495
(ر, د);0.05845325199954574
(خ, ة);0.05840295629820051
(ج, ز);0.058098591549295774
(ق, ك);0.05768175384882008
(ق, س);0.05768175384882008
(ة, إ);0.057499786087105334
(ف, د);0.05704871734525771
(ة, آ);0.05698639513989903
(إ, ع);0.05675162260566725
(إ, ق);0.056553743865759065
(ر, خ);0.05649020912084882
(د, ح);0.05640656591617833
(ي, إ);0.05630395551870458
(ف, إ);0.05587196987526477
(ج, ء);0.05567022826614862
(ه, ذ);0.05558887106896311
(ع, ذ);0.055453225561791664
(ر, إ);0.05506254157270559
(آ, ق);0.054848966613672494
(ه, س);0.054821839481207724
(و, إ);0.054786181707502664
(ل, ح);0.05469096543236101
(ئ, ق);0.05442522889114954
(أ, ح);0.05430251684279309
(خ, ج);0.05245822622107969
(ق, ح);0.0522804078449496
(ك, س);0.05209499675879545
(س, إ);0.05170531608720103
(ث, ح);0.05166954519286125
(ر, ذ);0.051233796784503315
(ع, ق);0.05092422042602986
(ة, ئ);0.05005561735261402
(إ, د);0.05002374544878898
(ش, ق);0.04950869236583522
(ء, إ);0.04944564801835096
(غ, ك);0.04939284542172629
(ل, ى);0.049311833465572934
(ح, ة);0.04928634117049286
(و, ح);0.04916433168915108
(غ, ع);0.04890055792582868
(م, إ);0.048784726532436255
(ؤ, ر);0.048700328652524646
(ر, ش);0.048670484595791624
(غ, س);0.04857236626189695
(د, س);0.048524724992289506
(ص, ة);0.04842331348237821
(ؤ, ف);0.04840155363011652
(ن, ح);0.04797869057480225
(س, ى);0.04776869893148963
(ى, ذ);0.04773771513122031
(ز, د);0.04746338912133891
(ت, ذ);0.04745851669425492
(ف, ح);0.04704636385031772
(و, ذ);0.04698004601323104
(س, د);0.04684243607132224
(أ, ذ);0.046506387868682546
(أ, ض);0.04637119488069219
(ف, ذ);0.04636385031772182
(ب, إ);0.046245782786591055
(ك, د);0.04602510460251046
(ح, إ);0.04600674396046007
(ج, ح);0.04522826614861583
(ث, ى);0.04476108232584917
(د, ص);0.044755148898255714
(ا, ج);0.04457879671490864
(ظ, ح);0.044204091229720195
(ه, ج);0.044111289310368874
(ف, خ);0.04405742527653565
(ن, ج);0.043755786191102666
(و, ج);0.04361409759460016
(د, إ);0.04331585620780645
(ر, ة);0.04300848488781453
(ئ, ط);0.042895896914208205
(ت, ج);0.04281561629456175
(ت, خ);0.04281561629456175
(ج, ة);0.04279990286546868
(ز, ة);0.042494769874476986
(ة, ص);0.042440318302387266
(آ, د);0.04239533651298357
(أ, ج);0.042247808746986325
(أ, ى);0.042090083594330904
(ظ, إ);0.042087937926169765
(غ, ة);0.041844437151296356
(ب, ص);0.041741439954059295
(ث, ة);0.04173862982153138
(ر, ص);0.04140235889615341
(ت, إ);0.041342000080746094
(ح, ى);0.041341401450413415
(ط, خ);0.04128584935392373
(ق, ذ);0.04127552641460385
(ق, إ);0.04127552641460385
(ش, ح);0.04109977324263039
(أ, خ);0.040783218043757466
(ي, ش);0.040667219431302734
(ض, ح);0.04061941631923764
(ك, ح);0.04019093641345984
(ط, إ);0.04018279231011661
(ج, إ);0.040128703254006796
(ط, ة);0.04002521273242988
(ف, ة);0.039985879030360084
(ط, ئ);0.03986763315474315
(د, خ);0.03978616222884754
(ط, ح);0.03971005357705641
(ض, إ);0.039666468135795115
(ج, خ);0.039643030597377366
(غ, ض);0.03954709550377421
(ئ, د);0.03950491692099017
(ع, ض);0.039482523240947406
(إ, ح);0.0394174449897103
(ك, ق);0.039228396880586165
(م, ج);0.038671929955228945
(ل, ج);0.03836614333106339
(ش, ة);0.03826530612244898
(م, ذ);0.03815056646556932
(خ, إ);0.03751606683804627
(ئ, ج);0.03730077992539844
(ض, د);0.0372840976771888
(ش, ى);0.037226001511715796
(ي, خ);0.03714578354387163
(ش, ئ);0.03694255479969766
(ؤ, ذ);0.03674932775619958
(ظ, ذ);0.03667999059487421
(ت, ى);0.03657798054019137
(أ, إ);0.036524638922061245
(آ, أ);0.03643349231584526
(ي, ج);0.03641418329025021
(ه, ح);0.03614810682658113
(د, ش);0.03611939275556012
(ح, ع);0.03589080327035891
(ة, ذ);0.035595105672969966
(ؤ, أ);0.03555422766656707
(غ, ق);0.035444699704627505
(ص, ى);0.035438836278434055
(خ, ع);0.03526670951156812
(د, ة);0.035125595421678486
(ش, ط);0.03505291005291005
(ك, ش);0.03486750348675035
(ل, خ);0.034673847172675756
(ة, ش);0.03465388893642509
(ف, غ);0.03459637561779242
(ر, ى);0.03445870309382047
(ح, ج);0.03441267495034413
(ز, إ);0.03425732217573222
(ص, إ);0.03416967685248462
(س, ء);0.0338747560289788
(ق, ة);0.03376563357499783
(ض, س);0.03359142346634902
(ت, آ);0.03304533893172918
(ج, ذ);0.03302574065080136
(ء, ح);0.03300624442462088
(ف, ض);0.032666509767004
(س, ج);0.03251844255516226
(آ, ع);0.032458929517753046
(ا, خ);0.03234798427008373
(ي, آ);0.03227820318977711
(ض, ى);0.03216200119118523
(ش, س);0.03212396069538927
(ئ, ع);0.03204476093591048
(ق, ى);0.032003697178013345
(ؤ, ء);0.03196892739766956
(غ, ى);0.031834591401378405
(د, ى);0.03173297693704808
(أ, ة);0.03165769135440842
(ى, ج);0.031539599719648
(ط, ص);0.03151591553734636
(ك, ئ);0.03141021863397961
(ا, ء);0.031406329418688636
(ز, خ);0.03125
(ق, خ);0.03116605528436498
(ش, خ);0.031084656084656083
(ع, إ);0.03107460940039439
(ذ, آ);0.0309953732137739
(ا, ص);0.0309462026163024
(ع, ة);0.030879580471103212
(ذ, د);0.030872538181222618
(ى, ش);0.030682968616151392
(ي, ة);0.030678437301858263
(م, ث);0.030611484892872215
(غ, د);0.03052182474565146
(ئ, إ);0.030518819938962362
(ء, ذ);0.030330062444246207
(ط, ى);0.030255278915852505
(و, ى);0.03010554396770122
(غ, ط);0.030029537249753855
(ف, ص);0.029912920687220523
(ف, ج);0.029912920687220523
(و, خ);0.029872792215349084
(س, ة);0.029739653974660094
(م, ة);0.029436348138401316
(ش, إ);0.02928949357520786
(ج, ق);0.029140359397765905
(غ, ش);0.029044962257958648
(و, ة);0.029031305110691363
(ا, ش);0.028971937615366095
(ظ, ة);0.028920761815189277
(ط, غ);0.02883706271667192
(أ, ص);0.028818638606610936
(ض, غ);0.028707564026206073
(ث, س);0.02864133563615429
(ب, غ);0.028479649702103222
(ر, غ);0.028277551550154933
(ى, ص);0.02826882641538821
(ه, ش);0.027989679938637473
(ب, ج);0.027887445265953627
(ة, ز);0.027808676307007785
(ض, ة);0.02751637879690292
(ب, ى);0.027331132007752494
(ا, ى);0.02709397822423156
(ل, ة);0.027070590954811544
(ق, ص);0.027064498425810924
(ن, آ);0.0269697412658968
(ي, ص);0.026600985221674877
(إ, ة);0.026594902643659966
(ا, ة);0.026505443942109626
(ث, ج);0.02648244099021301
(ص, خ);0.026457092648638093
(خ, ش);0.026429948586118253
(ف, ى);0.026359143327841845
(غ, إ);0.02625533311453889
(إ, ج);0.02615956941586196
(س, ط);0.02613384498329419
(ؤ, خ);0.02599342694950702
(ع, ط);0.025895507833661992
(د, ذ);0.025838730680922517
(ب, ة);0.025751920178020242
(ب, ض);0.025733974589046013
(أ, ز);0.025641603388837565
(ع, ز);0.025635469261273757
(ك, ة);0.02563498143673758
(ك, ج);0.025438544797375607
(ب, ش);0.02541095398750987
(ؤ, ى);0.025395876904690768
(ض, ذ);0.025372245384157235
(ن, خ);0.02521561175266774
(ه, خ);0.025172582107244962
(ذ, ى);0.025099291651312288
(و, ص);0.025029765368329647
(ظ, ق);0.024923583352927346
(ن, ز);0.024842047134109698
(ة, ث);0.02481389578163772
(س, خ);0.024744450693043103
(ج, ى);0.024587178241864984
(ئ, ز);0.02458460495083079
(ر, ث);0.02444880676195266
(ل, ص);0.02444662414174419
(س, ئ);0.02438056171226306
(ى, ث);0.02421929756249513
(م, ش);0.02406547663381249
(ك, ث);0.023984913666097
(ه, ى);0.02358273481626107
(ك, ى);0.023395603748011078
(ي, ز);0.023352680095595768
(ح, ذ);0.023280521040232805
(ع, ش);0.02318677270461785
(ن, ص);0.023169127320567168
(ز, ذ);0.02301255230125523
(م, خ);0.022973095988811375
(و, ش);0.022755959787658785
(ذ, س);0.022724481021987472
(ح, ز);0.022633839900226337
(ن, ة);0.022600659422761453
(ل, ض);0.022572362132410363
(ن, ش);0.0224544819633257
(ت, ص);0.022407041059388753
(م, آ);0.022327598334947078
(غ, ء);0.022317033147358056
(ذ, ج);0.022274085902632763
(م, ى);0.02191381778759817
(ة, غ);0.02181911525626765
(و, ض);0.02177124083539975
(خ, ص);0.02177056555269923
(ة, ط);0.02173355009839993
(ي, غ);0.021733404867580353
(آ, ء);0.021595124536301007
(ت, ش);0.0215390205498809
(ؤ, د);0.02151180161338512
(أ, ش);0.021450620761136522
(ث, ذ);0.02144502014968336
(ا, ز);0.021315641636125305
(ز, ى);0.02131276150627615
(ؤ, ة);0.021213026590976996
(ئ, خ);0.02119362495761275
(ز, ء);0.021182008368200837
(خ, ط);0.021047557840616966
(ى, ض);0.02102639981309867
(ر, آ);0.020993202355651455
(ء, آ);0.020772269657193834
(ف, ش);0.020757825370675453
