Pair;Affinity
(ي, ر);0.19702794864937148
(ر, ك);0.1962486308871851
(ا, ر);0.19407377123216688
(ى, ي);0.1938176601017347
(خ, ت);0.19296833064949007
(خ, ه);0.1918947933440687
(ض, ف);0.19172221669485623
(ت, ب);0.19165856072629225
(ب, ك);0.19042047198626286
(ر, ه);0.18967688937568455
(ف, ك);0.18743917214531153
(ا, ب);0.18730895209481205
(ى, ه);0.18657884439806965
(آ, ب);0.18638824439288476
(ط, ر);0.18589659255361138
(ث, ب);0.1845467695274831
(ت, ك);0.18447413778392122
(ئ, أ);0.18337581421693572
(ؤ, ت);0.18285999003487793
(ظ, ع);0.18272816486751717
(ه, ب);0.1826316474723922
(خ, ف);0.18136070853462158
(م, ر);0.18029460930691088
(ى, إ);0.17999217425329334
(ك, ت);0.17958302184566824
(ء, ه);0.17796700372538585
(د, ب);0.17778418095375306
(ن, ر);0.177627466267709
(إ, ر);0.1773353243736519
(ق, ر);0.17699931979399475
(ن, ك);0.17657388091675974
(أ, ت);0.17638007674480452
(ز, ع);0.17635446369817942
(ت, ه);0.17612928548268741
(ز, أ);0.17558675148058786
(ؤ, ه);0.17513702042850024
(ي, ب);0.17472920566996522
(ب, ع);0.17372012095977632
(س, ت);0.17217367179913998
(خ, أ);0.17176596886741816
(ى, ت);0.1711229946524064
(س, ه);0.17067554445831598
(ت, ر);0.17066844144098023
(ب, ت);0.17066573464828969
(ط, ت);0.17063544270490724
(ر, ف);0.17061883899233296
(ذ, ر);0.17032816147192092
(ق, ت);0.17031872509960158
(ي, ف);0.16963091735758223
(و, ت);0.16957742567536294
(غ, ت);0.16933607118412047
(ى, أ);0.1691013434198513
(ف, ت);0.16872902059705644
(ر, أ);0.16856516976998906
(س, ف);0.168234151754751
(ئ, ب);0.16822429906542055
(ق, ب);0.16730638421922067
(م, ت);0.16691431755511424
(ن, ب);0.16666315471549684
(ة, ف);0.16622349982033777
(ل, ع);0.16608926359181256
(ش, ب);0.16565385526004262
(ذ, إ);0.16555677605382396
(ز, ر);0.16494845360824742
(ح, ه);0.16486831418958114
(م, ع);0.16486405394979353
(أ, ب);0.16464040120056228
(ض, ه);0.16436175504924883
(ق, ه);0.16429404333883976
(ه, ر);0.1639778900895996
(ظ, ه);0.163297350343474
(م, ب);0.16298524095955194
(ن, أ);0.16232940697192547
(ل, ك);0.16195608082181268
(ل, ر);0.16193963579752887
(ء, س);0.1614688664183076
(ث, أ);0.1606798457087753
(إ, ذ);0.16004645760743322
(ء, ب);0.1599787120808941
(ا, ت);0.15959363546039276
(ت, أ);0.15844980289766036
(ص, ح);0.15811373092926492
(ط, ف);0.15682147085909748
(ك, ف);0.15677381842345708
(ح, ت);0.1555864949530108
(ط, ه);0.15497960794632284
(ل, ب);0.1543804063017333
(ج, ت);0.15394790394790395
(ء, ر);0.15391165513571048
(ع, ت);0.1531250569933067
(و, ب);0.15285341808476172
(و, ك);0.15236743446935216
(د, ر);0.1521106468808529
(د, ق);0.15190894683763145
(ة, ب);0.15156306144448436
(و, أ);0.15155746177700294
(ص, ف);0.1513420902341519
(ن, ت);0.15100687640039054
(ع, د);0.15058999471102114
(ك, ه);0.15056067779715923
(إ, ك);0.15022399203583872
(ز, ك);0.14970388243035754
(ش, ء);0.1495540999131876
(ي, ك);0.14917090131051083
(ي, ع);0.14861092538111795
(ا, ك);0.14851226272028448
(أ, ك);0.14837962083507467
(ص, أ);0.14758913274047483
(ئ, س);0.14755026904559615
(ى, ب);0.14660232163818965
(ص, ه);0.14522313779880885
(ت, ف);0.14496834416969573
(ة, ع);0.1448796263025512
(ط, س);0.1447178002894356
(و, ع);0.14451455636638535
(ف, أ);0.14384173833594852
(ء, ك);0.14369345396487493
(ص, د);0.14359141714938403
(ت, ع);0.14327889554429257
(ه, ع);0.14281487092688816
(ا, ع);0.14256987064600932
(آ, ه);0.1423047177107502
(ي, ت);0.14218373896763842
(ة, ك);0.14171757096658283
(و, ق);0.1409352484687659
(ن, ع);0.14092055264063608
(ن, ف);0.1402954253324062
(ة, أ);0.14006467840459935
(ز, ج);0.13972362360166704
(ئ, ت);0.1393372982158029
(م, أ);0.13907502393164836
(ج, أ);0.13863451363451362
(ع, ر);0.13846181904397148
(أ, ف);0.1375707609893241
(ص, ت);0.13706453455168474
(ر, ت);0.1369249726177437
(ه, ف);0.13692047297217325
(ح, أ);0.1365200912712225
(ه, أ);0.1364351912128493
(خ, ذ);0.13526570048309178
(س, أ);0.134775974476349
(ل, أ);0.1347450473068532
(ا, ف);0.13461657309379946
(ط, أ);0.1345875542691751
(ء, ج);0.13443320915380522
(ل, ق);0.1343777750978479
(ق, ف);0.1335876008162472
(ى, س);0.13290726490152602
(إ, ب);0.13283557325369172
(ش, ع);0.1327440612422066
(آ, ذ);0.13247155010496078
(د, أ);0.13194064255870913
(ب, أ);0.13170331423708723
(ل, ت);0.1314067073772379
(ث, ت);0.13126808100289297
(ظ, ف);0.1311089303238469
(ز, ت);0.13084009651239306
(ك, أ);0.12976160810698564
(د, ت);0.12928972770494165
(ا, أ);0.12867893493318375
(ح, س);0.1280891054646711
(ق, د);0.12807307355942085
(ذ, ع);0.12790059041603735
(ي, أ);0.12651277079433004
(و, ف);0.1264020241603283
(ط, ق);0.12564136297855547
(ذ, ت);0.12477687766030482
(ف, ع);0.12473434365503407
(ن, إ);0.1246531948219792
(ج, د);0.1244912494912495
(ة, ق);0.12353575278476464
(ج, ب);0.1224053724053724
(ؤ, ب);0.12232187344294967
(ه, ت);0.12216080580444329
(ع, ك);0.1211358538053291
(ك, ذ);0.12065786194866683
(ى, ك);0.12058171383852875
(ف, ب);0.12054342860547798
(ف, س);0.12044411782231315
(ش, ت);0.12019572251598137
(ة, ه);0.11972691340280273
(ش, د);0.1197222002998974
(ت, ق);0.11964367992627861
(س, ع);0.11893466500208073
(ئ, ر);0.11809685641461343
(ح, ك);0.11784043005762462
(ح, ف);0.11718296786170089
(ل, ف);0.11698990275508973
(ث, ع);0.11644165863066538
(ئ, ف);0.11611441517983574
(آ, خ);0.1156778256546238
(ا, ق);0.11508749578090163
(ع, ف);0.11453374915649905
(إ, ف);0.11312427409988386
(إ, ت);0.11272606603617057
(م, ف);0.11263591033132832
(س, ك);0.11213760577056457
(ئ, ة);0.11172472387425658
(ش, أ);0.11119880041038592
(ص, ق);0.11095700416088766
(خ, د);0.11057434245840043
(ك, ع);0.11034139048093695
(ي, ق);0.10998094410270126
(ؤ, ك);0.1096163428001993
(ف, ق);0.10922199932468668
(أ, ع);0.10919038030469967
(ء, أ);0.10888770622671634
(ء, ف);0.1087812666311868
(غ, أ);0.10869267624914442
(ب, س);0.1085750755998602
(ذ, أ);0.1082314980090622
(ذ, ف);0.1079912124124674
(ى, ف);0.1077344463284205
(ة, ح);0.10743801652892562
(ه, د);0.10735379407482808
(ه, ك);0.10727094109152888
(ص, ع);0.10679611650485436
(خ, ق);0.10634728931830381
(د, ف);0.10606540844258752
(خ, ب);0.1059447128287708
(ة, د);0.10592885375494071
(ت, س);0.10590624413385893
(و, د);0.1054738725951525
(ج, ك);0.10541310541310542
(ق, أ);0.10540763774171606
(ع, أ);0.10483120862285933
(ي, ذ);0.10476564589462423
(ب, ق);0.10465452003586245
(د, ك);0.1044806223887048
(م, س);0.10399908559671958
(ر, ع);0.10394304490690033
(ج, ف);0.10393772893772894
(ن, ق);0.10378518097084379
(ش, ف);0.10362244495304238
(آ, ة);0.1035244724339852
(ر, س);0.10347754654983571
(م, ق);0.10341329599519938
(ز, ق);0.10276376398332968
(ى, ق);0.10271292552497717
(ة, ت);0.10233560905497664
(ا, س);0.10197620190822095
(ل, س);0.10112593599596549
(آ, ك);0.10076234670202187
(ح, ق);0.09997292802722667
(ض, ت);0.09979106556561536
(ر, ق);0.09975355969331873
(و, س);0.09903266118456577
(ي, د);0.09883993046269056
(ي, س);0.09497860390478738
(ة, س);0.09450233560905498
(ر, ح);0.09405805038335159
(ظ, ك);0.09401373895976448
(ء, ع);0.09387972325705163
(ا, د);0.0938137321549966
(ب, د);0.09375902259638032
(ن, د);0.09355135526195643
(ث, ف);0.09293635486981677
(ن, س);0.0926382479578004
(أ, س);0.09228372782189126
(ب, ف);0.0922242314647378
(س, ح);0.09188514357053683
(إ, ى);0.09158785465405675
(ح, د);0.0910391770120277
(ب, ذ);0.09081100794748279
(ض, ق);0.09023977713660332
(ث, ق);0.09016393442622951
(إ, أ);0.08986228637796582
(ظ, أ);0.08949950932286556
(ظ, ت);0.08930323846908735
(ق, ع);0.08910698668739675
(ه, إ);0.08861718370873625
(ص, ك);0.08819450110141144
(ز, ف);0.08795788550120641
(ى, د);0.08777879222642494
(ء, ت);0.08770622671633847
(ل, إ);0.08752041923848575
(ء, ق);0.0874933475252794
(ض, ك);0.08735449209033927
(أ, د);0.086983777212112
(ا, ذ);0.08677793993905483
(س, ق);0.08625329449299486
(ن, ذ);0.0860779231725562
(ل, ذ);0.08568953986822053
(ء, د);0.08568387440127727
(خ, ك);0.08548040794417607
(إ, ع);0.08518334162933466
(ز, ب);0.0851063829787234
(ا, إ);0.08497145274847519
(آ, ف);0.08463153242735609
(ذ, ق);0.08375669367019085
(ظ, ب);0.08361138370951914
(ط, ك);0.08314695434811209
(ق, ك);0.08293654649693907
(ع, ى);0.0828910652732943
(أ, ق);0.08242467991337715
(ى, ح);0.08138776574931525
(إ, س);0.08130081300813008
(ه, ق);0.08004781800750412
(م, د);0.07989598662685202
(ث, إ);0.07955641272902604
(ئ, ذ);0.0794392523364486
(ث, د);0.07931533269045322
(إ, ق);0.07911066865770698
(ل, د);0.07861269775141701
(ع, س);0.07818569787164195
(ز, ح);0.0779776266725159
(ي, ح);0.07784501203530356
(ب, ح);0.07752974607564544
(ئ, ش);0.07731520815632965
(ت, د);0.0765712725473131
(ع, ج);0.07656252849665335
(ر, ج);0.0756434830230011
(ق, س);0.07552715965406666
(ك, إ);0.07520558185895838
(ح, ص);0.07495069033530571
(ة, خ);0.07452389507725476
(م, ح);0.07438813561743653
(ج, س);0.07417582417582418
(ا, ح);0.07397565045423644
(خ, س);0.0739398819108964
(آ, ق);0.07391448458733842
(ر, إ);0.07316538882803943
(ف, د);0.07311259856595229
(ي, إ);0.07293895426584648
(ه, س);0.07281593617953058
(ر, د);0.07227546549835706
(ة, ج);0.07215235357527848
(غ, ع);0.07200547570157427
(ئ, ق);0.07065986972529029
(د, ج);0.07050857225183692
(ؤ, ر);0.07025411061285501
(خ, آ);0.07024959742351047
(ل, ح);0.07009965684715995
(ه, ذ);0.06988057334264443
(خ, ة);0.06957863660762212
(غ, ك);0.06926762491444216
(ذ, خ);0.06920225181930523
(ت, ح);0.06865304868683766
(س, إ);0.0679705923151616
(ع, ذ);0.06795425945176999
(ر, ذ);0.06793537787513691
(د, ح);0.06782884310618066
(ش, ق);0.06771367690000789
(ف, إ);0.06771009196178521
(ة, آ);0.06733740567732663
(ك, س);0.06714843425533683
(ط, ش);0.06709643467964742
(أ, ح);0.06705672276889175
(و, إ);0.06696545659317772
(ع, ق);0.0668964636793055
(إ, د);0.06683258669321387
(ؤ, ف);0.06676631788739412
(ظ, إ);0.0663395485770363
(ث, ح);0.0661764705882353
(ج, ز);0.06481481481481481
(ة, إ);0.0643190801293568
(ج, ء);0.06425518925518925
(خ, ج);0.06421095008051529
(ى, ذ);0.06358419199165254
(ر, ض);0.063513143483023
(غ, س);0.06338124572210814
(ر, خ);0.0633762322015334
(ء, إ);0.0633315593400745
(ح, إ);0.06319371930231658
(د, س);0.06301685636075494
(ق, ح);0.0627975901272957
(م, إ);0.06279378777271363
(ف, ذ);0.062486344767314836
(و, ح);0.06211333446472376
(ت, ذ);0.06203177528626768
(و, ذ);0.061272505669808845
(ن, ح);0.06114306986675657
(ب, إ);0.06082939504915891
(س, د);0.060674157303370786
(ك, د);0.0602375612592408
(ف, ح);0.06018233459789064
(أ, ذ);0.059895140762129095
(ص, ة);0.05931304560659215
(ق, ذ);0.059275094742979303
(ز, د);0.05922351392849309
(ط, إ);0.05815024338902776
(د, إ);0.05803198386399654
(ت, إ);0.05797027253024796
(ج, ح);0.05794668294668295
(ق, إ);0.05791468273248469
(ح, ة);0.057817998994469585
(ؤ, أ);0.05779770802192327
(ك, ق);0.056715674059307254
(ة, ئ);0.05670140136543299
(ج, إ);0.05657305657305657
(ل, ى);0.05656540186157675
(س, ى);0.056540435566652794
(ظ, ح);0.05574092247301276
(ه, ج);0.05546415424858262
(ح, ع);0.055458869938507946
(ر, ش);0.054750821467688934
(ن, ج);0.054575721179172726
(ا, ج);0.05454640532818643
(خ, ع);0.054280730005367685
(إ, ح);0.05422266467562635
(ف, خ);0.05368740937891036
(ض, إ);0.0535270122375883
(أ, ض);0.05345541582766612
(آ, أ);0.05336426914153132
(و, ج);0.05332705925914498
(م, ذ);0.052949664956923034
(ث, ى);0.05291706846673096
(ة, ص);0.05224577793747754
(خ, إ);0.05213365539452496
(ئ, د);0.051826677994902294
(أ, ج);0.05176475057938528
(ت, ج);0.051639106469393674
(أ, إ);0.051441814520724896
(ظ, ذ);0.05142296368989205
(ز, ة);0.05121737223075236
(غ, ق);0.051197809719370296
(آ, د);0.051154568555960664
(ئ, ع);0.05111866326819598
(ج, ة);0.051078551078551075
(د, ص);0.05071315372424723
(ك, ح);0.05061882216130908
(آ, ع);0.05060214340956801
(ش, ح);0.050587956751637596
(غ, ة);0.05051334702258727
(ه, ح);0.05045746682921633
(م, ج);0.05002071694932206
(ض, ح);0.04974629390110437
(ص, إ);0.04952272171004324
(ر, ة);0.04945235487404162
(ض, د);0.04944781613769774
(أ, ى);0.04925724706508111
(ط, ح);0.049204052098408106
(ث, ة);0.04918032786885246
(ت, خ);0.049079335824843424
(ز, إ);0.04902390875191928
(ط, ة);0.048940928825154585
(ل, ج);0.04880883207437536
(ئ, ط);0.048711413197394506
(ج, خ);0.04868742368742369
(أ, خ);0.048630371186505074
(ح, ى);0.048265460030165915
(ط, خ);0.04815155900539403
(ب, ص);0.047943227924081025
(ض, س);0.04765694955725799
(ش, ة);0.047510062347091785
(د, خ);0.04748595303270422
(ر, ص);0.04742606790799562
(ع, إ);0.04681658186062629
(ش, إ);0.04664193828427117
(ة, ذ);0.0466403162055336
(ي, ش);0.04662008558438085
(غ, ض);0.046406570841889115
(ش, ى);0.046168416068187196
(ذ, د);0.045997528491006454
(ف, ة);0.04594116829205315
(ي, ج);0.04574251136667558
(ؤ, ذ);0.045590433482810166
(ط, ئ);0.04525720299960532
(ي, خ);0.04520760898635999
(ع, ض);0.04499279604603235
(ئ, ج);0.044888133673180404
(ت, ى);0.04477892114199901
(ء, ح);0.044278871740287384
(ج, ذ);0.04405779405779406
(ح, ج);0.0440499671268902
(د, ش);0.043711280795274456
(ش, س);0.043642964249072685
(ج, ق);0.043345543345543344
(ء, ذ);0.04332091538052155
(ة, ش);0.043262666187567377
(ش, ئ);0.043090521663641385
(ر, ى);0.04286692223439211
(ئ, إ);0.04276408949306146
(ص, ى);0.04250632291751652
(د, ة);0.042472266244057054
(ل, خ);0.042422680977492244
(ض, ى);0.04238384240374092
(س, ء);0.0420862810375919
(غ, د);0.04202600958247776
(ك, ش);0.04201345626713182
(ق, ة);0.04175979010786124
(ى, ج);0.04167210121299074
(ؤ, ء);0.04160438465371201
(ث, س);0.04134522661523626
(ذ, آ);0.041157490045310996
(غ, إ);0.0406570841889117
(ا, خ);0.040579406996810126
(ف, ج);0.040578386001152
(س, ج);0.04044943820224719
(ش, ط);0.04024938836713756
(ظ, ق);0.03984298331697743
(ث, ج);0.03977820636451302
(ط, ى);0.03933692935140113
(ف, غ);0.03932707013327507
(ت, آ);0.03928394682503114
(ز, ذ);0.03893397674928713
(د, ى);0.03878403688229362
(ط, ص);0.038679121168267334
(د, ذ);0.038611151130960954
(ق, خ);0.03850451851132057
(و, خ);0.03845441782248484
(غ, ى);0.038329911019849415
(ف, ض);0.03827437583172781
(ق, ى);0.03826158779516082
(ى, ش);0.03815051519499152
(و, ى);0.037906722001943935
(ي, آ);0.03751002941963092
(ا, ص);0.037280190917172565
(ي, ة);0.03714228403316395
(أ, ة);0.037023669313475935
(ش, خ);0.03693473285454976
(إ, ج);0.036900613904098226
(ف, ص);0.03684430055415417
(ع, ة);0.036767522022213714
(ب, ج);0.03656146002704879
(س, ة);0.03648217505895408
(ز, خ);0.036411493748629085
(م, ة);0.036340386621137005
(ض, ذ);0.03631479454780619
(ل, ة);0.036129718351550766
(ح, ذ);0.03577367830761496
(ك, ئ);0.03566741423706288
(ذ, س);0.03542496224083482
(ا, ء);0.035369117626085675
(ا, ش);0.035369117626085675
(ا, ى);0.0353263324031509
(م, ث);0.03502593190553071
(ه, ش);0.03499946737367879
(غ, ش);0.03477070499657769
(ظ, ة);0.034739941118743865
(ا, ة);0.03465127666351324
(ك, ج);0.03442146357670903
(ن, خ);0.034396049757324174
(أ, ص);0.03436419588921394
(و, ة);0.03424255982226885
(ب, ى);0.03416049964289513
(غ, ط);0.034086242299794664
(ى, ص);0.03397678361810356
(ه, ى);0.03386319788843254
(ه, خ);0.033851361747961224
(ض, غ);0.03372798726494876
(ث, ذ);0.03363066538090646
(ة, ز);0.03356090549766439
(ذ, ى);0.03346835095427708
(ص, خ);0.033287101248266296
(غ, ح);0.033127994524298425
(ق, ص);0.03303857739772617
(ب, غ);0.033020803258012064
(ف, ى);0.03281228275766183
(ك, ة);0.03276019602957056
(ط, غ);0.03275884752006315
(ر, غ);0.03274917853231106
(ؤ, ى);0.03263577478824116
(ض, ة);0.03263356879912446
(ج, ى);0.03250915750915751
(و, ص);0.0324066217196106
(ي, ص);0.032236226263706876
(ب, ة);0.032048262342911846
(ب, ش);0.03189630282492744
(ؤ, إ);0.03188839063278525
(ذ, ح);0.03175202526431416
(ن, آ);0.031719942965913
(م, خ);0.03168264491148862
(ب, ض);0.03147081617457109
(خ, ش);0.03140096618357488
(ز, س);0.031037508225488047
(ك, ى);0.030716836946590248
(ع, ش);0.03067607740146997
(ل, ص);0.030653525265038974
(ش, ذ);0.030621103306763476
(س, خ);0.030572894992370647
(س, ط);0.030517408794562353
(م, ش);0.030439627952165278
(أ, ز);0.0304129782303104
(ؤ, خ);0.030393622321873443
(ؤ, ق);0.03014449427005481
(ن, ش);0.029879680552921593
(و, ش);0.029768424950244534
(ن, ص);0.029746226408468017
(ذ, ج);0.0297267609501579
(إ, ة);0.02969968475194956
(م, ى);0.029660956408681115
(ع, ط);0.029454140905692035
(ؤ, د);0.029397110114598904
(ع, ز);0.02932647589867046
(ة, ث);0.02932087675170679
(ن, ز);0.0292334815376727
(س, ئ);0.028908309058121792
(ر, ث);0.028806133625410735
(ئ, ز);0.02874539790427641
(ت, ص);0.02866943121896278
(ظ, س);0.028655544651619236
(س, ذ);0.028630878069080316
(ى, ث);0.02862919003521586
(ن, ة);0.028587282522423808
(ل, ض);0.02849374540909739
(ئ, خ);0.028178986122911358
(ئ, ح);0.028178986122911358
(ك, ث);0.028175097599468395
(ط, د);0.028154190238126563
(ي, ز);0.027965365070874566
(غ, ء);0.027789185489390827
(ى, ض);0.027781400808660494
(ز, ى);0.027747313007238428
(و, ض);0.02767020997577796
(ط, ذ);0.027627943691619524
(ل, ش);0.027561860699680966
(ح, ز);0.027497389488339713
(خ, ص);0.027375201288244767
(م, ص);0.02725350402194568
(آ, إ);0.02717931720251906
