Pair;Affinity
(ذ, ه);0.3039529290901025
(ر, ب);0.299318747417678
(ا, ر);0.2985169743666525
(ض, ه);0.2980769230769231
(ي, ر);0.29770959589763724
(و, ر);0.29718919042293385
(ك, ب);0.2957775968361056
(ظ, ر);0.295502367175171
(ح, ه);0.29521642501852047
(ض, ف);0.29417697686928457
(ذ, ب);0.29363281888440074
(ع, ب);0.2923456355148419
(ط, ب);0.2914750619030775
(ض, ب);0.2906804733727811
(إ, ر);0.28661225043525446
(آ, ر);0.2861263126756397
(ج, ع);0.285496869703573
(س, ه);0.2845226359293243
(ت, ه);0.283928677917586
(ش, ك);0.28294779286926997
(ث, ك);0.2829006266786034
(ن, ر);0.2824467692826364
(ح, ب);0.28227854799449675
(ط, ع);0.2822780332507959
(ذ, ر);0.281468164094422
(س, ب);0.28126184879047544
(ت, ب);0.28112588705349156
(ط, ه);0.2805093738945879
(م, ر);0.28032939614276686
(ه, ب);0.276814980417206
(ث, ب);0.2764710669813624
(ط, ر);0.2763530244074991
(م, ك);0.27547840613387875
(ق, ر);0.2753765990848058
(ظ, ه);0.27485533929510786
(ر, ك);0.2742594140651274
(ا, ب);0.27405453756703946
(ل, ر);0.2725343326201695
(ق, ه);0.2724706904038211
(ب, ك);0.27170150019233236
(ؤ, ه);0.2706176961602671
(ئ, ب);0.2682880486414592
(ف, ك);0.26794284692712844
(ه, ر);0.2678304281319864
(ت, ر);0.2678275389110859
(آ, ب);0.2663807129122911
(د, ب);0.2661999960451642
(ئ, أ);0.2655329659889797
(خ, ف);0.26421827709265033
(خ, ت);0.26308894610832545
(ي, ب);0.26304070466422946
(ت, ك);0.262866002743157
(ك, ه);0.2606141677329301
(آ, ه);0.260390474781837
(ء, ب);0.259505431675243
(ن, ك);0.25798855842472895
(أ, ت);0.25739664465794226
(ق, ب);0.2568723070242827
(ى, ت);0.2565664591886284
(ك, ت);0.2563685006397581
(أ, ب);0.25607875696833116
(م, ب);0.25490185579816454
(ن, ب);0.25481209899175067
(ؤ, ت);0.25475792988313856
(ص, ه);0.2538118566631805
(و, ت);0.2523451943487093
(ب, ت);0.25185921271957945
(س, ت);0.25181997421703195
(ش, ب);0.25169779286926997
(ف, ت);0.25069791107994005
(ء, ر);0.2502144082332762
(ز, ك);0.24888558692421991
(ل, ب);0.24862690957111558
(ب, ع);0.24824763858614352
(ء, ش);0.2477129788450543
(ظ, ع);0.24710678590215676
(ق, ت);0.24655132101940613
(م, ت);0.24588522536221796
(خ, أ);0.2454713827528572
(ط, ت);0.24540148567385922
(ز, أ);0.2450222882615156
(د, ر);0.243479464515236
(و, ب);0.24326683860954512
(ل, ك);0.24243567591207077
(م, ع);0.24203013396442608
(ة, ه);0.24139953088350274
(ر, أ);0.24113843167776464
(ث, أ);0.24074224790428908
(ز, ع);0.24049034175334325
(ر, ف);0.24015835038866948
(ل, ع);0.23981169045546727
(ز, ر);0.2397473997028232
(ة, ب);0.23959147771696637
(ا, ت);0.23854331026063322
(س, ف);0.23760142564647002
(ى, أ);0.23626009800026487
(إ, ك);0.23539919053971556
(ى, إ);0.23515649141394077
(أ, ك);0.23483440741180037
(و, ك);0.23461073197452811
(ي, ك);0.23449346124592094
(ا, ك);0.23417063048744438
(ن, ت);0.23397283942813193
(ي, ف);0.2337512574527075
(ت, أ);0.23294173773033575
(ة, ف);0.23245699765441752
(ى, ب);0.23122765196662692
(ط, ف);0.23045631411390166
(ع, ر);0.230398510148356
(ؤ, ب);0.22988313856427378
(ن, أ);0.2291581065562544
(ه, ع);0.22884974197777816
(ح, ت);0.22862207641020213
(ة, ك);0.22820562939796715
(ء, س);0.2279874213836478
(ء, ك);0.22777301315037163
(ع, ت);0.22721495891583093
(ي, ع);0.22715116421718967
(ك, ف);0.22663719902291496
(غ, ت);0.22525910299917454
(ص, ت);0.2250784389277261
(ا, ع);0.22356716996633152
(ظ, ف);0.22290899526564967
(ج, ت);0.22240669641312996
(و, ع);0.22129276698696734
(و, أ);0.22113870312464337
(ل, ت);0.21990884651828857
(ن, ع);0.21921784295753133
(إ, ب);0.21920998485088294
(ي, ت);0.21855754839659444
(ص, ف);0.21803269664776792
(ئ, ت);0.21765152954588637
(ت, ف);0.21742501043592344
(ص, أ);0.2168767545549623
(ش, ع);0.21673387096774194
(م, أ);0.21667755373033637
(ئ, ر);0.21613148394451834
(ر, ت);0.21577162184236065
(ت, ع);0.21536167928916453
(ث, ت);0.21364043297794416
(ة, ع);0.21335027365129006
(ف, أ);0.2132376198137987
(ع, ك);0.2130714348630318
(ه, أ);0.21269603805617657
(ف, ب);0.2118761775100733
(ل, أ);0.21176248644059803
(ه, ف);0.21070414012203526
(ا, ف);0.20991550247426877
(ن, ف);0.20989390730849058
(ج, أ);0.2094358548649303
(ذ, إ);0.2090406033295197
(ب, أ);0.20762277215027566
(ح, أ);0.20756164673510424
(ك, أ);0.20726997789926718
(ا, أ);0.20676364111010015
(ئ, س);0.20634619038571156
(إ, ت);0.2054627263888575
(س, أ);0.20524000909987108
(آ, ذ);0.20522112113592664
(د, ق);0.20456388048486288
(ج, ب);0.20445505171042164
(ص, ح);0.20438157098034898
(أ, ف);0.20435166515109582
(ط, أ);0.20374955783516094
(ى, ك);0.20244559219529423
(إ, ذ);0.202432902977819
(د, أ);0.2022700757351051
(ؤ, ك);0.20217028380634391
(ذ, ت);0.20210604963926312
(د, ت);0.20187459215756065
(ذ, ع);0.2014289383361741
(ط, س);0.20136186770428016
(ق, ف);0.20125922709509336
(ف, ع);0.20081961577072763
(ه, ت);0.20008068447328167
(و, ف);0.1981660694314473
(ك, ع);0.19696405722926602
(ي, أ);0.19679441568319553
(ع, د);0.19656226799713103
(س, ع);0.19574201865473573
(ص, د);0.19562943799196345
(ط, ق);0.19534842589317297
(ز, ت);0.1950222882615156
(ة, أ);0.1945856137607506
(و, ق);0.19390363590715085
(ث, ع);0.1937820460649467
(ل, ف);0.19304300849365227
(آ, ك);0.192870877089188
(ح, ك);0.19248068578685576
(ل, ق);0.1918081918081918
(ص, ع);0.19150107337480046
(ض, ت);0.19109736417428724
(أ, ع);0.19013165698019216
(ى, س);0.18884915905178123
(ه, ك);0.18830579415373755
(س, ك);0.1880640024266323
(د, ك);0.18615411995016906
(م, ف);0.18610453722840345
(ئ, ف);0.186015580467414
(ح, ف);0.1847814583553815
(خ, ب);0.18475854903555133
(ش, ء);0.18389219015280137
(ء, أ);0.1838193253287593
(ج, ك);0.1838054719656878
(ع, ف);0.18375256382831473
(ش, ت);0.1826188455008489
(ذ, ف);0.18174601321534475
(ع, أ);0.1815379194926451
(ذ, أ);0.18132573723411707
(ق, أ);0.17966531948294867
(ة, ق);0.17870406567630961
(غ, أ);0.1782995505824085
(ج, ف);0.17768323475493758
(ة, ت);0.17748240813135263
(ش, أ);0.1774193548387097
(ت, ق);0.17607490011330432
(ر, ع);0.17593420003266938
(ش, د);0.1758807300509338
(ء, ج);0.17560034305317324
(ج, د);0.17508906644529765
(ء, ف);0.17452830188679244
(خ, ذ);0.17405249130415143
(إ, ف);0.1738530761751871
(ا, ق);0.17362494769292194
(د, ف);0.173241581143343
(ق, د);0.1727679615217609
(ف, س);0.17235309487465106
(ى, ف);0.17233920452037257
(ص, ق);0.17168492321241813
(ح, س);0.17152608741665784
(ز, ج);0.1697622585438336
(إ, ع);0.16967011101815632
(ظ, ك);0.16885849552866913
(ء, ع);0.16881074899942825
(ي, ق);0.16668915769070344
(م, ق);0.16616514783204653
(ق, ك);0.16612111292962356
(خ, د);0.16583096173826625
(ف, ق);0.16572465860802837
(خ, ق);0.16492749695080633
(ب, ف);0.16462580672735821
(ى, ق);0.16456981415265087
(ب, ق);0.16434799333247851
(ن, ق);0.16391162805398402
(ط, ك);0.16368942341704987
(ث, ف);0.16358753153739725
(إ, أ);0.16284170303208448
(ه, د);0.16253719049940327
(ص, ك);0.16210711730059998
(ك, ذ);0.1620565313481447
(ن, إ);0.16161488458337284
(خ, ك);0.16153950399783168
(ش, ف);0.16129032258064516
(ز, ب);0.1612184249628529
(ض, ك);0.1600322754168908
(ء, ت);0.16002001143510577
(ب, س);0.15852459717057743
(ظ, أ);0.1584692267227775
(ر, ق);0.15843686643029412
(ت, س);0.15842328105432643
(آ, ف);0.15833456589261943
(ق, ع);0.15780420187715022
(ة, د);0.15671422986708367
(ل, س);0.15579270514892832
(ر, س);0.1556599694445245
(ا, س);0.15529731535121563
(ظ, ب);0.15399789584429247
(م, س);0.1534219290449011
(ز, ق);0.15341753343239228
(و, س);0.1530139456325748
(ذ, ق);0.15242008919190267
(و, د);0.15180996507885788
(ح, ق);0.15125939252830986
(ظ, ت);0.15084166228300894
(ز, ف);0.14970282317979197
(س, ق);0.14792977932812618
(ة, ح);0.14674550430023456
(ي, س);0.1462448168412788
(ي, ذ);0.14619574551610767
(غ, ع);0.14610657617169587
(ث, ق);0.14584520224627656
(ا, د);0.14526971257020665
(ن, س);0.14526902451615623
(ؤ, ر);0.14474123539232053
(ن, د);0.14442618287556497
(ي, د);0.1443310351596045
(ب, د);0.14384322776424327
(ء, ق);0.14351057747284163
(غ, ك);0.14344675777309
(أ, س);0.14267452127729674
(ح, د);0.14242247856916077
(أ, ق);0.14177835764836122
(إ, ق);0.1400049743369435
(ء, د);0.13972269868496284
(ئ, ة);0.13965418962568876
(ة, س);0.13936669272869429
(ى, د);0.13878956429611972
(ه, ق);0.13712158141567632
(أ, د);0.13480673177031854
(إ, س);0.13480453116874308
(آ, خ);0.13452152048513533
(ب, ذ);0.1343762020771894
(ض, ق);0.13414470145239377
(ل, د);0.1335788674844469
(آ, ة);0.13237686732731843
(م, د);0.13203152608076416
(ث, د);0.1314397330511923
(ا, ذ);0.1309462110480227
(ل, إ);0.1308605557532596
(ه, إ);0.1307928930426451
(ق, س);0.13031497378001938
(ح, ع);0.12993438459096202
(ع, س);0.12992160662379987
(ا, إ);0.12957566962657546
(ؤ, أ);0.128881469115192
(ن, ذ);0.12848067258762919
(ظ, إ);0.1282219884271436
(آ, ق);0.12793965389735246
(ش, ق);0.12770585738539897
(ج, س);0.12749472519110372
(ئ, ع);0.12673380201406043
(ل, ذ);0.1261399544661347
(ه, س);0.1261367265636819
(ر, ح);0.12526784084248557
(ئ, ق);0.12502375071252136
(س, ح);0.12290513384393721
(ر, إ);0.12179912177029585
(ت, د);0.12176039119804401
(ك, إ);0.12110038385483309
(خ, س);0.12070289560464381
(ف, د);0.12048076790846707
(إ, ى);0.12044678590001583
(ث, إ);0.12012696345731261
(خ, ع);0.11894113926909698
(ي, إ);0.11890595480530952
(ع, ق);0.11889871777126247
(آ, ع);0.1183996450229256
(ر, د);0.1183111854179278
(ى, ح);0.1166732883061846
(إ, د);0.11612815700816244
(ر, ذ);0.11583215627492241
(ك, ق);0.11570315226241712
(ز, ح);0.11567607726597326
(ك, س);0.11538908921716878
(ئ, ذ);0.11428842865285958
(ب, ح);0.11399965807582169
(ؤ, ف);0.11368948247078464
(و, ذ);0.1134480633601899
(س, إ);0.11302798210358686
(ي, ح);0.11160046127045661
(ا, ح);0.11157435667092801
(م, ح);0.11051262007003416
(د, س);0.11030036977714501
(ط, إ);0.11027591085956845
(آ, أ);0.11026475373465464
(ك, د);0.10950331510992206
(ء, إ);0.10949113779302458
(ه, ذ);0.1094115076230018
(ح, إ);0.10935019578791406
(ق, ذ);0.10902167741073517
(م, إ);0.10896522921730936
(ع, ذ);0.10855532206716915
(ل, ح);0.10855239181419439
(ت, إ);0.10837855566819726
(ع, ى);0.10830365793811579
(ف, ذ);0.1070451201232174
(ى, ذ);0.10678497329272062
(د, ح);0.10644440489608668
(و, إ);0.10620135576198846
(س, د);0.10574808523545916
(ف, إ);0.10573868558933949
(ة, خ);0.10525801407349492
(غ, ق);0.10446666055214161
(ة, ج);0.10442728694292416
(ظ, ذ);0.10402419779063651
(ع, ج);0.1038617860603239
(ب, إ);0.10359234089840579
(ث, ح);0.10352404980874094
(ر, ج);0.10352348832069797
(ق, إ);0.10341026754400615
(أ, ح);0.10338828924999012
(ت, ذ);0.10323811795575169
(ت, ح);0.10305921641123501
(ج, ح);0.102867420704922
(أ, ذ);0.10234715797519735
(غ, س);0.1022654315326057
(د, إ);0.10156018271341283
(ئ, ش);0.10146304389131675
(ج, إ);0.10117256407595725
(د, ج);0.10009689347649839
(ز, د);0.09970282317979198
(ئ, د);0.09946798403952119
(م, ذ);0.09933285501643768
(و, ح);0.09928560016433478
(ظ, ق);0.09915833771699106
(ن, ح);0.09846497466207318
(ح, ص);0.09823790877341518
(خ, ة);0.09730315760943217
(ص, إ);0.09687895634942478
(خ, ج);0.09662555901883724
(ش, إ);0.09661502546689305
(ف, ح);0.09604356615371921
(ق, ح);0.09547747085741007
(ذ, د);0.09514581241682038
(ج, ق);0.09505032686520702
(ز, إ);0.09494799405646359
(أ, إ);0.0949142714057908
(ع, إ);0.0944243812208227
(خ, إ);0.09396033789583051
(ه, ح);0.09377889092467769
(ة, إ);0.0936278342455043
(إ, ح);0.09344970267031451
(ؤ, ذ);0.09298831385642738
(ض, إ);0.09285906401291016
(ث, س);0.09156018556197608
(ط, ش);0.0902016271666077
(غ, إ);0.09015867192515821
(ض, س);0.09003496503496504
(ذ, خ);0.08996240864834575
(آ, د);0.08785682591332643
(ض, د);0.08781603012372244
(ة, آ);0.08747068021892103
(ظ, ح);0.08719095213045766
(ؤ, ق);0.08697829716193656
(ه, ج);0.08616429375871981
(غ, ح);0.0857562138860864
(ج, ء);0.08498495382380408
(ز, ذ);0.0849182763744428
(ء, ذ);0.08476272155517439
(ك, ح);0.08462254274747005
(ؤ, إ);0.08414023372287145
(ش, س);0.08409380305602716
(ر, خ);0.08405638350004324
(ص, ة);0.08377827929762757
(ا, ج);0.0834878551602612
(ن, ج);0.0834360546582804
(ة, ذ);0.08287724784988272
(ش, ح);0.08260823429541596
(غ, د);0.08254608823259653
(خ, آ);0.0821701224194787
(ط, ح);0.08188892819243014
(م, ج);0.08111219386826296
(س, ى);0.08110260104648517
(د, ذ);0.08057977892468016
(و, ج);0.08054686965056033
(ف, خ);0.08043511145949366
(ء, ح);0.08040308747855918
(أ, ج);0.07979809960595158
(ج, ذ);0.07976202829372903
(ح, ة);0.07945285215366706
(ذ, س);0.0791286277989213
(ل, ج);0.07904970565914772
(ج, ز);0.07903566116702986
(ح, ج);0.07868557519314213
(ض, ح);0.07840236686390532
(ث, ج);0.07772442418816636
(ز, س);0.07711738484398217
(ز, ة);0.07696879643387816
(ل, ى);0.07685018843817128
(ت, ج);0.0766891287494782
(ث, ى);0.07666639537722797
(ر, ض);0.07654242695031373
(ئ, إ);0.07581227436823104
(ح, ذ);0.07482273256429252
(ي, ج);0.07471722648870133
(ئ, ج);0.07448223446703402
(ة, ص);0.07437451133698202
(ص, س);0.0742555182473716
(ج, خ);0.07398568019093078
(ج, ة);0.07391650236934039
(ر, ش);0.07358296580284993
(ش, ذ);0.07327037351443123
(ى, ج);0.07266145764357922
(د, خ);0.07259101065828241
(ث, ة);0.07251566696508505
(ة, ئ);0.07183346364347146
(ث, ذ);0.07170179864897859
(أ, خ);0.0716140170534667
(أ, ض);0.07090235770107671
(ف, ج);0.07064372842664027
(غ, ة);0.07062276437677703
(ض, ذ);0.0706024744486283
(أ, ى);0.0705333491479856
(ش, ى);0.07051146010186757
(ط, د);0.07030420940926778
(د, ص);0.07027743172964743
(ح, ى);0.06992803471266801
(س, ج);0.06987942670812164
(ش, ة);0.0696625636672326
(ت, خ);0.06946150635100483
(ت, ى);0.0693183851153915
(ط, ة);0.06924301379554298
(ط, خ);0.06915458082773258
(ي, خ);0.06880413180557941
(ر, ى);0.06812525823220239
(ض, ى);0.06804733727810651
(ر, ة);0.06803878047139988
(آ, إ);0.06774145836414731
(إ, ج);0.06613607072602709
(ذ, ح);0.06603002638399215
(ظ, س);0.06588637559179379
(ب, ص);0.0657135530196179
(ؤ, د);0.06560934891485809
(د, ش);0.06555140297799134
(ف, ة);0.06541799029112862
(ذ, آ);0.0647925471059329
(ر, ص);0.0647430169208152
(ص, ى);0.06473275719711565
(ط, ى);0.06455606650159179
(ل, خ);0.06432194415027033
(ا, خ);0.06425420664079146
(س, ذ);0.06424888147417912
(ة, ش);0.06416145426114152
(ي, ش);0.06408715067350394
(غ, ض);0.06356048793909932
(ؤ, ع);0.06343906510851419
(د, ة);0.06341579165925135
(ب, ج);0.06315980681283925
(ء, ى);0.06253573470554602
(غ, ذ);0.062459873429331375
(و, خ);0.0622988610686326
(ق, ى);0.062259928521326696
(د, ى);0.062170018389986356
(ئ, ط);0.06213186395591868
(ك, ش);0.06203326741886705
(ط, ذ);0.0619030774672798
(ك, ج);0.06181226009072933
(ع, ح);0.06179612688905387
(ص, ذ);0.06137502064182308
(ق, ة);0.06107418417448813
(ق, خ);0.06097398042686796
(س, ء);0.06047622658679002
(و, ى);0.0603587976171456
(ه, ى);0.06025281134961591
(ف, ض);0.060164748270693236
(ؤ, ء);0.06010016694490818
(آ, س);0.05938470640437805
(ه, خ);0.05925266006622851
(ط, ص);0.05916165546515741
(ا, ى);0.059102199392662036
(ع, ض);0.05899007185010884
(ن, خ);0.058983111560626654
(ئ, ح);0.058711761352840584
(ى, ش);0.05866772612898954
(غ, ش);0.058424286893515545
(ه, ش);0.058092820762804455
(ط, ئ);0.05783516094800142
(ل, ة);0.057406113200104615
(غ, ى);0.0570485187563056
(ج, ى);0.05693334716889765
(م, ة);0.056830472355782105
(ش, خ);0.05671689303904923
(ش, ئ);0.05666383701188455
(ا, ة);0.056526195768597326
(ذ, ى);0.05648042214387448
(ز, خ);0.056017830609212484
(ب, ى);0.055968713937684315
(م, خ);0.05589347097437435
(ي, ة);0.05563461491277572
(ص, خ);0.05526504100842186
(ا, ص);0.055067356160334154
(ع, ة);0.054938279372349665
(ؤ, ى);0.05459098497495826
(ظ, د);0.05457653866386113
(ت, آ);0.05456497107758364
(ف, ص);0.05447144409147792
(ك, ة);0.054321274863324415
(ش, ط);0.054117147707979624
(س, ة);0.05406840069765678
(ا, ش);0.053977065505737463
(ذ, ج);0.05384202292838964
(ف, ى);0.053687583371151176
(ك, ى);0.0533441898336629
(م, ى);0.053264512812824606
(ف, غ);0.05262868380158697
(و, ة);0.05254148312144797
(أ, ة);0.052478287800313654
(ب, ة);0.05238919519596529
(ق, ص);0.05208924813788036
(أ, ص);0.051924774970677
(ى, ص);0.051913653820686
(و, ص);0.051873873051377445
(ئ, خ);0.05149154474634239
(ع, ش);0.05140239835914988
(ث, خ);0.05094815658826402
(ظ, ة);0.050894266175697
(ب, ش);0.0506902594349703
(س, خ);0.050655949040721925
(ة, ز);0.050625488663017984
(ي, آ);0.050537331010623944
(ي, ص);0.05043305444463528
(ض, ة);0.050363098440021514
(ن, ش);0.05030184266253674
(ل, ص);0.04973138449533299
(ض, ج);0.04935449166218397
(م, ش);0.04929162695565574
(و, ش);0.049009426425946634
(ش, ج);0.048970713073005094
(ت, ص);0.0487685610352436
(ن, ة);0.048732050106935536
(ل, ش);0.04872809593839637
(ؤ, س);0.048414023372287146
(خ, ش);0.048290192889732124
(ن, ى);0.048279022725117735
(ن, ص);0.04801036695217927
(ظ, ى);0.04800105207785376
(ي, ى);0.047770935054101134
(ك, ئ);0.047260672327556125
(إ, خ);0.04703009473850815
(ؤ, ح);0.04691151919866444
(م, ص);0.046871486244819724
(ا, ء);0.046694384619223664
(ض, غ);0.04659763313609468
(م, ث);0.046593062977201415
(غ, ط);0.04622580941025406
(ب, ض);0.04619181946403385
(ز, ى);0.046136701337295694
(ن, آ);0.04602442133653613
(ق, ج);0.04589331641003373
(ب, غ);0.04572167371885284
(ؤ, آ);0.045575959933222034
(خ, ص);0.04535393233048742
(ئ, ص);0.045316359490784726
(خ, ح);0.04521841261236843
