Pair;Affinity
(ف, ك);0.4004186495867177
(آ, ب);0.39993727879575286
(م, ك);0.3999010335158447
(ت, ك);0.39986898081279254
(ى, ت);0.3994024450413903
(و, ب);0.39749407553068117
(ئ, أ);0.3973697931753664
(ش, ب);0.3957353709508882
(ز, ر);0.39535945921256965
(ئ, ر);0.3926771334221656
(ن, ك);0.3924557401022043
(خ, ت);0.39091212829936517
(ك, ت);0.3908970966074363
(أ, ت);0.39023656172876664
(ظ, ع);0.3897898857553727
(خ, ف);0.387821583695289
(ؤ, ب);0.3850245499181669
(ى, ب);0.38369606929444655
(ف, ت);0.383001753318782
(ب, ت);0.3822060599132665
(ة, ب);0.38133731926056985
(ؤ, ت);0.38123977086743044
(س, ت);0.38085721165422587
(و, ت);0.380321518008706
(ل, ك);0.37962888948358015
(ط, ت);0.3792710706150342
(إ, ك);0.3791392376267186
(ي, ك);0.37783517528963023
(م, ت);0.3776134594418451
(ا, ك);0.3775433578853889
(ث, أ);0.37743991168648705
(ق, ت);0.3772125555150293
(أ, ك);0.37667575306773526
(و, ك);0.3764390998168036
(إ, ب);0.3763524945615856
(ا, ت);0.3754342318340908
(ب, ع);0.3753188205959891
(ة, ك);0.3715758648038558
(خ, أ);0.3709767234658648
(م, ع);0.3691047556211756
(ل, ع);0.3690426127181291
(ف, ب);0.36832218127169286
(ن, ت);0.36819919850728977
(ؤ, ك);0.3680441898527005
(ص, ت);0.3669179570768813
(ء, ك);0.366714665968495
(ه, ع);0.3662324822091673
(ل, ت);0.36566445742724973
(ي, ع);0.3636581874438744
(ر, أ);0.36225581155610537
(ا, ع);0.3620350780964321
(ع, ك);0.3618811638290565
(ز, أ);0.36133187174568376
(ى, أ);0.36078065895510114
(ز, ع);0.3594592125696538
(ح, ت);0.3594152338234073
(ت, أ);0.35817962257002817
(ع, ت);0.357996827110217
(ي, ت);0.35755883738919364
(و, ع);0.3571026403805106
(ظ, ف);0.35679475912758646
(ر, ت);0.35615432194216795
(ر, ف);0.3555164682232875
(ن, ع);0.35535773504393026
(ش, ع);0.35406870428422155
(ة, ف);0.3537002013299982
(ج, ب);0.3536353419209821
(س, ف);0.3531904647242957
(ئ, ت);0.3527605584844447
(إ, ت);0.35098744543813004
(ط, ف);0.35058032324547134
(ج, ت);0.3499827094320048
(ث, ت);0.3495408700888153
(ن, أ);0.34903689024024803
(م, أ);0.34672062887970745
(ت, ع);0.3455275890101737
(ك, ف);0.34536714837933136
(ى, ك);0.3442519598706211
(ي, ف);0.3436085746547999
(ض, ت);0.34287502607969955
(س, أ);0.34247531904647244
(و, أ);0.3418040639338476
(ل, أ);0.34172890651337534
(ذ, ع);0.34162892611646073
(ك, ع);0.34143989136389236
(ذ, ت);0.34107197819109175
(غ, ت);0.340536013400335
(ا, أ);0.340378989709032
(آ, ك);0.3389185072353389
(ة, ع);0.33875297419315475
(ه, ت);0.33806031063541153
(ف, أ);0.33797903173864813
(ك, أ);0.33797557230705133
(ت, ف);0.33792689760771594
(ف, ع);0.3377285576269367
(ه, أ);0.33733603117850613
(ث, ع);0.33493903356917054
(ص, ع);0.33489540885628905
(ب, أ);0.3344026177224957
(ه, ف);0.33415724911764366
(د, ت);0.3340735039931366
(خ, ب);0.33389018821695066
(ص, أ);0.333706873132301
(ا, ف);0.332938280311341
(د, ك);0.3321684056471657
(ص, ف);0.33204292311871775
(ج, أ);0.33200051871703984
(ه, ك);0.33116815929549454
(ن, ف);0.32997446890120385
(أ, ع);0.32921722231299066
(ح, أ);0.32909710108813023
(س, ع);0.32907536720443054
(ء, س);0.326962516908845
(ي, أ);0.32600403659610033
(س, ك);0.32534312545148086
(أ, ف);0.3248918660945387
(ح, ك);0.32467812941274193
(ق, ك);0.32353193589220963
(ج, ك);0.32242586668972073
(و, ف);0.3223499554614363
(إ, ع);0.321797733638548
(ل, ف);0.32172411036697474
(د, أ);0.32145695865558094
(ة, ت);0.3206027698127021
(ى, إ);0.3200208321912176
(ظ, ك);0.31988495645921544
(ز, ب);0.3196766237325295
(ط, أ);0.31896084173988504
(ة, أ);0.31880300164724545
(ز, ت);0.31858043299534117
(ر, ع);0.3184822947270759
(ق, ف);0.3179750691926452
(م, ف);0.31668068021354234
(ئ, ف);0.3151613463878107
(ؤ, ر);0.31342062193126025
(ط, ق);0.31332031673717325
(ع, أ);0.313077539538459
(ق, أ);0.31250402282820916
(ذ, أ);0.311788242536165
(غ, أ);0.31166945840312676
(ء, أ);0.3116027403237771
(ء, ع);0.31055548282934065
(ط, ك);0.31012040351448095
(ع, ف);0.30873525996434587
(آ, ذ);0.3083195197347789
(ذ, ف);0.3072593765114541
(ج, ف);0.30654015734416873
(ط, س);0.30621542466644974
(ح, ف);0.3061882216130908
(ش, ت);0.3056426332288401
(ء, ت);0.3035737661997644
(ش, أ);0.302344566353187
(د, ق);0.30122001993414166
(ء, ف);0.29929746476414887
(ق, ع);0.29907314038061317
(ظ, ب);0.2990333146920189
(د, ف);0.2988481094106812
(ء, ش);0.29715931404634116
(خ, ك);0.2968871812005791
(ص, ك);0.29530019016571585
(ث, ف);0.2946459932761303
(إ, ف);0.29422888260133934
(ب, ف);0.2941651365659539
(ض, ك);0.2940121009805967
(غ, ع);0.2939140145170296
(ى, ف);0.29167808782413246
(ئ, س);0.29164011355077923
(غ, ك);0.2893355667225014
(إ, أ);0.2884989976255812
(ل, ق);0.2873343504870869
(و, ق);0.28654263096858773
(ص, د);0.2861314860092366
(ظ, أ);0.28537189422385556
(ة, ق);0.28143493380513696
(ى, ق);0.28030261498821335
(ذ, إ);0.28026205865541043
(ى, س);0.28019297187654185
(آ, ف);0.27982617266251514
(ظ, ت);0.27922026044579373
(ص, ق);0.27764194512360774
(ا, ق);0.2775557645092201
(ت, ق);0.27753178793834204
(ع, د);0.2773498192761232
(ش, ف);0.27615595611285265
(ش, د);0.27563349007314525
(ئ, ع);0.2750709692370083
(ص, ح);0.2728878022276555
(م, ق);0.2720854169264872
(إ, ذ);0.2718780657728236
(ح, ع);0.27138466650053994
(ب, ق);0.27078853174631523
(ن, ق);0.27001833923998037
(ز, ف);0.2680643098565817
(ي, ق);0.2673933725138036
(ذ, ق);0.26685133887349954
(ح, س);0.2652712019270704
(ف, ق);0.265153683758543
(ج, د);0.26478343563586065
(خ, ق);0.2646174406949549
(خ, د);0.2640327430671567
(ر, ق);0.2633562702953456
(ف, س);0.26242530504168604
(ؤ, أ);0.2613543371522095
(س, ق);0.2582711293041175
(إ, ق);0.2576884250636259
(آ, ع);0.25688813225213925
(ر, س);0.25617236224936857
(ق, د);0.2561200626488446
(ة, د);0.2528216704288939
(ث, ق);0.2521952932911837
(ب, س);0.25140566839800244
(ه, د);0.25095133531839553
(أ, ق);0.25050089860780284
(ت, س);0.249678371573572
(خ, ع);0.24961020158146788
(آ, أ);0.24904798172124903
(ل, س);0.24893390006638144
(ا, س);0.2488507548451131
(و, س);0.2471554143767122
(أ, س);0.24461050296239606
(م, س);0.24427422566772203
(ه, ق);0.24413965947369026
(ء, ق);0.24401099620369157
(ز, ق);0.24385676441034074
(ح, ق);0.24380762521804136
(خ, ذ);0.24192560418754872
(ء, ج);0.2410001309071868
(ي, س);0.2396662250713517
(ن, س);0.23948090761258256
(ء, د);0.23894925164724876
(آ, ق);0.23722055463464897
(و, د);0.23607959797643657
(ى, د);0.2355682254262376
(ش, ق);0.2354362591431557
(ا, د);0.2351283759076425
(ب, د);0.23459480313497988
(ج, س);0.23333621509466587
(ك, ذ);0.2333361623986359
(ك, ق);0.2326957648892421
(ن, د);0.23243688145019836
(ي, د);0.23193978892336692
(ن, إ);0.23178561867965464
(ح, د);0.23131489326356008
(ق, س);0.23012722864682786
(ل, د);0.2295268844858566
(إ, س);0.22918118095346424
(ئ, ق);0.22907131684143445
(ث, د);0.22891263987154398
(ع, ق);0.22798194396742064
(ؤ, ف);0.22596153846153846
(م, د);0.22373666869159067
(ع, س);0.22351700112850204
(ه, س);0.22338847820838556
(ش, ء);0.22237460815047022
(ي, ذ);0.21972330645232993
(ض, ق);0.21961193407051952
(أ, د);0.2190969206559407
(ة, س);0.2184430480141541
(ظ, ق);0.21546696492769832
(ظ, إ);0.21530718223216425
(خ, س);0.2151130415413743
(ة, ح);0.21432493441522787
(ب, ذ);0.21400452957440577
(ز, ج);0.21302639992692063
(ف, د);0.21189215300390024
(ل, إ);0.21093660398080152
(ر, د);0.20992474614710582
(ا, إ);0.20911690957530168
(ت, د);0.20899138904016606
(ض, س);0.2089714166492802
(ك, س);0.20849954091985773
(ه, إ);0.20767851189312855
(إ, د);0.20708628950848107
(د, س);0.20652023063044878
(ا, ذ);0.2064233662435355
(ك, إ);0.20574506006620014
(ن, ذ);0.20547939732223122
(ر, إ);0.20521493737436214
(ل, ذ);0.20397524076307386
(ك, د);0.2031371762327652
(ي, إ);0.20306123356242942
(غ, ق);0.20189838079285316
(و, ذ);0.19895712532983748
(ؤ, ق);0.1987520458265139
(ظ, ذ);0.19837021650555245
(س, د);0.1970744040452685
(ج, ق);0.19650730526497795
(ر, ذ);0.19634297201175197
(ط, إ);0.19627942293090356
(م, إ);0.19623927360209842
(ث, إ);0.1958954287721411
(ق, ذ);0.1953163552103671
(ت, إ);0.19483973827733447
(ق, إ);0.19442596923340985
(س, إ);0.19406453166385745
(ح, إ);0.19355428191710275
(ئ, د);0.19321012687561556
(س, ح);0.19224656874548518
(ع, ذ);0.1906105359566917
(غ, إ);0.1896147403685092
(ر, ح);0.18916550693263234
(ب, إ);0.18911330366009615
(ش, إ);0.1887082027168234
(ى, ذ);0.18858615207499588
(ء, إ);0.18754636296199328
(ف, ذ);0.18753354563996136
(ث, س);0.18741532440162578
(ه, ذ);0.18680661738500626
(م, ذ);0.18661619107772892
(و, إ);0.18654095026807174
(ؤ, ع);0.1853518821603928
(ف, إ);0.18511825956274378
(ع, إ);0.18508251148945914
(غ, س);0.1844221105527638
(ى, ح);0.18441971383147854
(د, إ);0.18375998284149833
(ت, ذ);0.18367153647621529
(ؤ, ذ);0.18361292962356793
(ب, ح);0.18333345240731877
(ئ, ة);0.18307166444586062
(أ, ذ);0.18292903148137002
(ص, إ);0.18276283618581907
(ئ, ذ);0.1826661259486704
(ز, ح);0.18224171005755002
(ج, إ);0.18146451110918993
(ا, ح);0.18107140991485138
(ذ, د);0.1809641061718624
(ز, د);0.18023202703937152
(ج, ح);0.17971384109968014
(ل, ح);0.1791013133795107
(ص, س);0.17872181472425971
(م, ح);0.17868680326187095
(ز, إ);0.1769434548278067
(ي, ح);0.17620097625165598
(د, ح);0.17567277728012515
(ش, س);0.1752873563218391
(أ, إ);0.17448469786999854
(ز, ذ);0.17438567644103406
(ث, ح);0.17386722866174922
(آ, د);0.17293132028134942
(ض, إ);0.17204256206968496
(ة, إ);0.1720151302544079
(ض, د);0.17200083455038598
(ه, ح);0.17195888851844612
(ذ, س);0.17143736534318252
(آ, خ);0.1711840867344653
(آ, ة);0.17113928587428878
(غ, د);0.17113344500279173
(ت, ح);0.17075904308637005
(خ, إ);0.17039759438690277
(أ, ح);0.170348522241618
(ن, ح);0.16948813942616958
(ؤ, إ);0.169189852700491
(غ, ح);0.1690675600223339
(و, ح);0.16892720886065313
(ء, ذ);0.16616485578391588
(إ, ى);0.1659960473746321
(إ, ح);0.16565481352992195
(ف, ح);0.1648745840340645
(ط, د);0.16455146979064975
(ة, ج);0.16435848941492281
(ز, س);0.16264730063030966
(ة, ذ);0.1624977121591117
(ق, ح);0.15743740479306573
(ة, خ);0.1574339576596913
(ش, ذ);0.15729493207941483
(ر, ج);0.15686691407659398
(د, ذ);0.15577648528279986
(د, ج);0.15456529693039453
(خ, ج);0.15355273415747855
(ع, ج);0.15256856876502625
(ح, ذ);0.15134147354431432
(ك, ح);0.1507943243806276
(ئ, إ);0.1504547824575633
(آ, إ);0.1504412884727387
(ط, ح);0.1503959214665365
(ؤ, د);0.1497545008183306
(ج, ذ);0.14908792253825537
(ظ, س);0.14875768954222257
(ث, ذ);0.14862762807968288
(ع, ى);0.1484961483734851
(ش, ح);0.14678030303030304
(ء, ح);0.14552515599773094
(ض, ذ);0.14446067181306071
(ظ, ح);0.1440441000239674
(خ, ة);0.14369640271745182
(ظ, د);0.14316529519853
(ئ, ش);0.1419964080875963
(س, ذ);0.1408259089814592
(غ, ذ);0.14014517029592408
(ه, ج);0.13979168343239484
(آ, س);0.13964428117019848
(ص, ذ);0.13895680521597392
(ح, ج);0.1381343965445635
(ث, ج);0.13748808269356214
(ا, ج);0.1370964582353863
(ض, ح);0.1369914458585437
(م, ج);0.13688352127578257
(ن, ج);0.13628972003691822
(ئ, ج);0.13550779213255315
(ل, ج);0.13401058627676546
(ع, ح);0.13358847292412868
(ذ, ح);0.13352093684503658
(ح, ص);0.13349946008804717
(و, ج);0.13284256878266862
(أ, ج);0.13209104745853076
(ط, ذ);0.13141338539971797
(ط, ش);0.13005748996637378
(س, ج);0.12997832891885383
(ي, ج);0.12899325159374417
(ى, ج);0.1284194945452552
(ت, ج);0.12780684930425654
(ذ, خ);0.12735054009292238
(ئ, ح);0.12693354962053183
(ف, ج);0.12687408308584106
(ص, ة);0.12598478674273295
(ف, خ);0.12460192507245858
(ز, ة);0.12318443409153193
(س, ى);0.12306766193113412
(ؤ, س);0.12264729950900163
(ر, خ);0.1225452296273388
(ث, ى);0.11967484570224296
(د, خ);0.11964269943604042
(إ, ج);0.11937497334110589
(ج, ء);0.11936975879657646
(ج, خ);0.11919685311662488
(ث, ة);0.11731647348085704
(ب, ج);0.11689731297644479
(ح, ة);0.11672065786194867
(ة, آ);0.11652736257702398
(ج, ة);0.11645197544739344
(ك, ج);0.11510180777272833
(ل, ى);0.11501367596817862
(ت, ى);0.11500485402410437
(أ, خ);0.11457464464145979
(ط, خ);0.11411215967024622
(خ, ح);0.11398819467646731
(ر, ى);0.11381500953559096
(ش, ى);0.11357105538140021
(أ, ى);0.11318158756911541
(ة, ص);0.11317186260752853
(ح, ى);0.11177008057147604
(ء, ى);0.11175110180215561
(ت, خ);0.11081381857788933
(ي, خ);0.11062851757341892
(ؤ, ح);0.11057692307692307
(ق, ى);0.10969984337788839
(د, ى);0.10842659063095343
(ر, ش);0.10703700840162879
(غ, ة);0.10697934115019542
(ا, خ);0.10689938881053127
(ش, ة);0.1066157262277952
(د, ش);0.10649625919430741
(خ, آ);0.10638712551509076
(د, ص);0.10630701101424408
(ص, ى);0.10618717739744635
(ض, ى);0.10552889630711454
(ل, خ);0.10531016817791618
(ط, ى);0.10505477817550711
(و, خ);0.10503117699457133
(د, ة);0.1045659277576614
(غ, ش);0.10402010050251256
(ه, خ);0.10394559856523689
(ا, ى);0.10391526928903516
(ف, ة);0.10372311876051096
(ر, ة);0.10362223596721819
(و, ى);0.10358577455083279
(ه, ى);0.10345124909465069
(ن, خ);0.10265579364159771
(ق, خ);0.10195455813254951
(ض, ج);0.1014813269351137
(ج, ى);0.1012578888216478
(ذ, ج);0.10110070497882133
(ش, ج);0.10103187042842215
(ذ, آ);0.10086620058919228
(ذ, ى);0.10083688754048865
(ج, ز);0.10080401141177488
(م, خ);0.10061994858570457
(ب, ى);0.10000785888303838
(ر, ض);0.09984021442193701
(ة, ش);0.09959734000366055
(ب, ص);0.09919339282269646
(أ, ض);0.0990704353733307
(ق, ة);0.0989723014868373
(ؤ, ى);0.09850654664484451
(ط, ة);0.0984380084607875
(ه, ش);0.0983468033983652
(ق, ج);0.09753481087343646
(ك, ش);0.09731727452992509
(ط, ص);0.09729905629677839
(م, ى);0.09728485853022702
(ز, خ);0.09724125331140952
(ص, خ);0.09701847324096713
(ي, ش);0.09697610939708903
(ك, ى);0.09690063036718696
(ث, خ);0.09679361734156254
(ر, ص);0.09670248956239369
(ة, ئ);0.09639436276005124
(ظ, ى);0.09618918271151235
(ؤ, ء);0.09605155482815057
(م, ة);0.09596530540815629
(ش, خ);0.09590517241379311
(ئ, خ);0.09582295347894096
(ن, ى);0.09536005242065981
(ا, ة);0.0953481690435146
(ى, ش);0.09533468559837728
(ي, ى);0.09523343795289452
(ف, ى);0.09518910795434214
(ل, ة);0.09491851764321536
(ة, ى);0.0943200536879995
(ك, ة);0.09398412122802009
(ظ, ج);0.09387233362626828
(ي, ة);0.0931395648656098
(س, خ);0.09301709607512641
(ص, ج);0.09297745177940776
(غ, ض);0.09262981574539364
(ف, ض);0.09243389272551615
(و, ة);0.09202675675221432
(غ, ى);0.09156895589056394
(غ, ج);0.09151312116136237
(ع, ة);0.09081170371097264
(ا, ش);0.09040837381810583
(س, ء);0.09021189501565134
(أ, ة);0.08986937940167339
(ن, ة);0.0893348729238502
(ا, ص);0.08931789688136656
(ب, ة);0.08931263351170617
(ع, ش);0.08866918535237067
(ل, ش);0.0882247654927693
(ؤ, ج);0.08797054009819967
(ن, ش);0.0878725282979667
(ق, ص);0.08770838250123367
(ؤ, ة);0.08766366612111293
(ف, ص);0.08746913801123556
(ئ, ص);0.08707490875383814
(إ, خ);0.08701463040109195
(ب, ش);0.0865834577656481
(و, ص);0.08646363804433688
(ط, ج);0.08645189283002495
(م, ش);0.08628590049443012
(س, ة);0.08621478449313749
(ى, ص);0.08571350254920235
(ب, خ);0.08567611399667069
(و, ش);0.08552244575539085
(ل, ص);0.085461768109797
(ت, ص);0.08528086251667337
(ظ, ة);0.08516417671966126
(ع, ض);0.08493204455129778
(آ, ج);0.08489763003449666
(ي, ص);0.08486187550568591
(ى, ة);0.08475412532207664
(أ, ص);0.08450352993782838
(ض, ة);0.08445649906113081
(آ, ح);0.08377760853008377
(ه, ة);0.08365427727257051
(م, ص);0.08350598827689695
(ن, ص);0.08316585625072417
(ت, ة);0.08295250949099835
(ك, خ);0.08227179087549284
(ة, ز);0.0822707583429931
(إ, ش);0.08216626619083503
(ؤ, آ);0.08203764320785598
(آ, ى);0.08185117154249362
(خ, ش);0.08177413965920481
(ئ, ط);0.08128150165112102
(ت, آ);0.08104247073773274
