Pair;Affinity
(ف, م);0.8324643581700976
(ص, ن);0.8286739422933174
(ص, م);0.8279264464045448
(غ, و);0.8278705170383006
(ض, و);0.8276664116296863
(ش, م);0.8272339200920907
(ح, ن);0.82635535420919
(ؤ, ي);0.8260321695945445
(خ, م);0.8257670216462605
(ذ, ي);0.82567579427769
(ا, و);0.8255509366465481
(د, م);0.825537052296725
(ت, و);0.82515626550253
(إ, م);0.8250536727086293
(ض, م);0.8247283856159143
(ل, و);0.8240903130240178
(ط, ن);0.823554976097349
(ن, و);0.8220241386475454
(م, و);0.8218285488747771
(آ, و);0.8214690730000324
(س, و);0.821128659125271
(د, و);0.8208420366786118
(غ, ن);0.8207627634945778
(ذ, و);0.8193895910128137
(ث, ن);0.8193410481314956
(ط, م);0.8190905140057683
(ص, و);0.8170379229580904
(ع, و);0.8169391107981757
(ذ, م);0.8156485869756012
(ه, و);0.8151471929291276
(أ, و);0.814766856669915
(ر, و);0.814632058738605
(ي, و);0.814452591310684
(خ, و);0.8139729779449338
(ك, و);0.8136627501410313
(ش, ي);0.8113338769245527
(ة, ن);0.8102422583636816
(ف, و);0.8101756645409665
(ظ, ي);0.8093502285482844
(ب, و);0.8066024665946631
(ء, ن);0.8059924855123225
(خ, ي);0.8053267379351225
(ى, م);0.8048126168604178
(ج, و);0.804745023179711
(ة, و);0.8046325408853401
(ز, و);0.8028183123518216
(ى, و);0.7987765222339647
(ى, ن);0.7987155515811722
(ف, ي);0.7973522222914633
(ن, ي);0.7968958558583941
(ش, و);0.7957935632404431
(غ, ي);0.7939969944356444
(ح, و);0.7932991487031413
(ل, ي);0.792560269066635
(ط, ي);0.7912765200900794
(ا, ي);0.7904038290445679
(ع, ي);0.7890286526226316
(م, ي);0.7885088417921808
(ر, ي);0.7875830136534258
(ط, و);0.7871676346252617
(ث, و);0.7870936832018869
(ز, ي);0.7864894647210071
(ه, ي);0.7853204573619847
(ك, ي);0.7836306617250102
(د, ي);0.7810493838989709
(ب, ي);0.78074902597219
(ض, ن);0.7805049732211171
(و, ي);0.7803108808290156
(ح, ي);0.7802309951710061
(إ, ي);0.7786120931822309
(س, ي);0.7785307029528025
(ص, ي);0.7732346638760154
(ء, و);0.772782270903649
(ض, ي);0.7720275439938791
(إ, و);0.7719470642897579
(ق, ي);0.7694770631684109
(ث, ي);0.7667870568290706
(ت, ي);0.7662900585375533
(ة, ي);0.7638489900246556
(أ, ي);0.7607761209969164
(ئ, ي);0.7583757198705284
(ج, ي);0.7556746178154927
(ء, ي);0.7541870980067503
(ى, ي);0.7370538980570686
(ض, ر);0.7302524866105585
(ش, ه);0.681231713751259
(د, ه);0.6659927562616178
(غ, ر);0.6600463019373706
(م, ه);0.648203096917883
(ء, ه);0.6473922180475068
(ز, ه);0.6452065315390523
(غ, ه);0.6447747857520003
(ش, ر);0.6443954146481846
(ج, ه);0.6442355507788062
(ع, ه);0.6438308372503124
(ب, ه);0.6427056767867544
(ف, ه);0.641989156851748
(ا, ه);0.6413060662704945
(ل, ه);0.6407293526946741
(ج, ر);0.6383483854408958
(ي, ه);0.6373113823359747
(ن, ه);0.6339406148417112
(و, ه);0.633786019452777
(ئ, ه);0.6330236664004372
(خ, ر);0.6319318112135397
(ح, ه);0.6300467964355055
(إ, ه);0.6299306794270638
(خ, ه);0.6292336937636694
(أ, ه);0.6285925965479036
(ث, ر);0.6235719024102602
(ر, ه);0.6227416161366167
(ى, ه);0.6218600113811885
(غ, ب);0.6162625401080378
(ض, ه);0.6156694720734507
(ث, ه);0.6156114100390654
(ص, ر);0.6126227139084068
(ط, ه);0.6126190193986805
(ذ, ه);0.6114731437598736
(ئ, ك);0.6096935558451385
(ى, ر);0.6086497032761564
(ظ, ه);0.608227738239889
(ف, ر);0.6075278868324298
(س, ه);0.6057708071479316
(ة, ر);0.6035196453210885
(ؤ, ه);0.6013638722111037
(س, ر);0.60126236406361
(ت, ه);0.6008408572278996
(ح, ر);0.5974884253497287
(أ, ر);0.5966680460813498
(ق, ه);0.5935652401775332
(ب, ر);0.5921580158671816
(ك, ر);0.5915490394705715
(ة, ه);0.5901060869958605
(ى, ع);0.5848711486870987
(آ, ه);0.5847454881249392
(ك, ه);0.5828445258618075
(ص, ه);0.5814770518762147
(ا, ر);0.5803364673715928
(ي, ر);0.579693809393691
(إ, ر);0.5769842880488769
(ل, ر);0.5750433642306817
(و, ر);0.5744677756567584
(ذ, ر);0.5737120414253115
(ن, ر);0.5734038169632637
(م, ر);0.5716470613110802
(ص, ب);0.5706383614890118
(ض, أ);0.5676205049732211
(ه, ر);0.5648139920967101
(ق, ر);0.564650583861511
(ت, ر);0.5598211628137713
(آ, ر);0.5541587013576127
(ط, ر);0.5537908419264351
(غ, ف);0.5529832257016368
(آ, ت);0.5516962058127856
(ظ, ر);0.549557368512411
(ذ, ب);0.5488963489555907
(ئ, ب);0.5463029131111018
(ض, ف);0.5428309104820199
(ء, ر);0.5424122779086799
(د, ر);0.5420826706015369
(ك, ب);0.5410749922660245
(ر, ب);0.5399445200676484
(ح, ب);0.53930402748046
(ط, ب);0.5384220299474537
(ع, ر);0.5379106484741225
(ع, ب);0.5373904990263056
(ء, ب);0.5373813920906834
(ذ, ك);0.535588906441987
(س, ب);0.5350929923310928
(ث, ب);0.532357927323653
(ه, ب);0.531521967872425
(ت, ب);0.5308314316896517
(د, ب);0.5305559281758427
(ا, ب);0.5301763555257961
(ض, ع);0.5265493496557001
(د, ع);0.5247590211371519
(ن, ب);0.5247250328410984
(ق, ب);0.5246564797982279
(ئ, ر);0.524275925848081
(ي, ب);0.523992774083857
(ل, ب);0.5236347080569298
(ز, ر);0.5213210004341002
(م, ب);0.5204640443182058
(ز, ك);0.5202190536614686
(و, ب);0.5186510317243886
(أ, ب);0.5169601260162059
(ث, ك);0.5163632343185671
(ش, ك);0.5153244759940525
(آ, ب);0.511907462009526
(ش, ب);0.5099285337426256
(ت, ك);0.5092643119357079
(ى, ب);0.5078855377611576
(ط, ع);0.5077634230176603
(ف, ك);0.5064221072820811
(ج, ع);0.5049647892972297
(ب, ك);0.5044022098697715
(ض, ب);0.5042693190512625
(ؤ, ب);0.5036691127418279
(ى, ت);0.5035566214128933
(إ, ب);0.5035087531909894
(ر, ك);0.502830714020542
(م, ك);0.5017126787564402
(ظ, ع);0.5000289301625875
(ك, ت);0.49816507639954627
(ن, ك);0.49811405810321085
(ة, ب);0.4972743106607252
(ئ, أ);0.496952372945479
(أ, ت);0.49638904833736036
(ؤ, ك);0.4953672818916315
(إ, ك);0.4933403116755498
(خ, ت);0.492958322261513
(ف, ب);0.4913760273640625
(أ, ك);0.4910293548344035
(ل, ك);0.4906650678277486
(ا, ك);0.4903390403209057
(ي, ك);0.49028068737286334
(و, ك);0.48773020634487774
(ف, ت);0.4871523233833946
(ث, أ);0.4846318272278322
(ق, ت);0.4845804877249873
(ب, ت);0.4840677889427345
(و, ت);0.48383965094082354
(م, ت);0.48325380771480725
(ط, ت);0.4825174825174825
(ا, ت);0.48247759519137473
(س, ت);0.48185693207279084
(خ, ف);0.4808372340208082
(ء, ك);0.4807043240145195
(ة, ك);0.48060349702549254
(ب, ع);0.4790576952438038
(ع, ك);0.47755428266950845
(ل, ت);0.4774842654371852
(ؤ, ت);0.4769846564376251
(ن, ت);0.4766203075969473
(ج, ب);0.4761706155055423
(ه, ع);0.4746556924731686
(ل, ع);0.4746178978046958
(م, ع);0.4745882170520781
(ص, ت);0.47316489759306324
(خ, أ);0.47223187457841914
(ي, ع);0.47206788717855297
(ا, ع);0.47175490642834333
(ي, ت);0.46898245134651
(و, ع);0.46827742932460686
(ح, ت);0.4679270174739881
(ن, ع);0.46655138531324947
(ظ, ف);0.4656020366834462
(ر, ت);0.4654900383615889
(ع, ت);0.46532442735986096
(ش, ع);0.46484243848625834
(ز, ع);0.46325174474905667
(إ, ت);0.4628136248571398
(ى, أ);0.4613649296805138
(ت, أ);0.4611692628236928
(ر, أ);0.46092686548694467
(ج, ت);0.46040199554051237
(ى, ك);0.4594748394439476
(ض, ت);0.45903596021423104
(خ, ب);0.4579645565480449
(ك, ع);0.45666850664515307
(ئ, ت);0.4561772247677498
(ذ, ع);0.4555906617517992
(ت, ع);0.45488763766246654
(ث, ع);0.4543745853910223
(ث, ت);0.45430087712832606
(ز, أ);0.4532006544895983
(ه, ت);0.453125073070358
(ة, ف);0.45291682689045215
(ذ, ت);0.4528918729155696
(ؤ, ر);0.4525980283151731
(ر, ف);0.4524037866600668
(ص, ع);0.4522350127074301
(آ, ك);0.4509606972750543
(ف, ع);0.45089078609362776
(ق, ك);0.4508344388214678
(د, ك);0.4506640093517046
(ط, ف);0.45023902651021297
(م, أ);0.4500609657252807
(ن, أ);0.4500022891918448
(ه, ك);0.4493464587181705
(س, أ);0.4489407435743301
(س, ف);0.4475290088711587
(ز, ب);0.44712325107690254
(ا, أ);0.4467414991924659
(غ, ت);0.4464481540148654
(ك, أ);0.4462473537672043
(أ, ع);0.44618280359359774
(ل, أ);0.44573299176320086
(ة, ع);0.4454070438146079
(ف, أ);0.445268412925919
(و, أ);0.44385055904008724
(د, ت);0.44384186420865035
(ك, ف);0.4436511643424301
(إ, ع);0.4423485681937131
(س, ك);0.44115343279232017
(س, ع);0.4410987849973587
(ه, أ);0.4404190146608366
(ج, ك);0.43887454081714494
(ح, ك);0.4383929904913626
(ط, ك);0.4383469637706926
(ظ, ك);0.43817624255048315
(ب, أ);0.43797040312593655
(ر, ع);0.4372396155591305
(ي, ف);0.43703130218295533
(ت, ف);0.43627840063498363
(ج, أ);0.43595502013185966
(ة, ت);0.43436856748625846
(ه, ف);0.4335959969135081
(ا, ف);0.4330149696050988
(ي, أ);0.4325720314539879
(ن, ف);0.43102664971490756
(أ, ف);0.42922267757739185
(ظ, ب);0.4290343111728288
(ص, ف);0.4288633079184731
(ء, ع);0.42813475132140355
(ص, أ);0.427866646733443
(ح, أ);0.4276522128739981
(ل, ف);0.42708557101313593
(ئ, ف);0.42675186010340915
(ز, ت);0.42608608541757104
(و, ف);0.4254449595491319
(ط, أ);0.42507210303820475
(ة, أ);0.4247777601845778
(ع, أ);0.42403597911790264
(م, ف);0.42368359845788434
(ق, أ);0.4228123618139832
(غ, أ);0.42191625035538766
(د, أ);0.4211429009447521
(ء, ت);0.42004712475323186
(ء, أ);0.4191555753677641
(ق, ع);0.4190291357539429
(ذ, أ);0.4187181850096542
(ق, ف);0.41867701731112533
(غ, ع);0.418017139839974
(غ, ك);0.4131432516957069
(ع, ف);0.4130684377121036
(ص, ك);0.41306622813574523
(ج, ف);0.41247052407000434
(خ, ك);0.4124236044396296
(ذ, ف);0.4123003335088643
(ض, ك);0.410283091048202
(ح, ف);0.4098795240702942
(ش, ت);0.4096359537627704
(ء, ف);0.4095077373750239
(ش, أ);0.4084608374502374
(ء, س);0.4036171432210406
(د, ف);0.4028035950405304
(ب, ف);0.40129380297778255
(إ, ف);0.40107665851339946
(ط, ق);0.3986409071154834
(إ, أ);0.39852386699849396
(ث, ف);0.3971401194073856
(ظ, ت);0.39645894809928833
(ئ, ع);0.39635966202866874
(ح, ع);0.39475780355453777
(ى, ف);0.3942565645069507
(ظ, أ);0.39211942371116126
(آ, ذ);0.3905647539124518
(ط, س);0.3897909999604915
(د, ق);0.38823946495985284
(ى, إ);0.38511096658808225
(ش, ف);0.38071370329512205
(آ, ف);0.3792567151605482
(آ, ع);0.3770858309302401
(ز, ف);0.3766654422813637
(ى, ق);0.376066986423868
(ل, ق);0.3706495496853087
(و, ق);0.3706099445504954
(خ, ع);0.3693763669439732
(ة, ق);0.36901988282928816
(ؤ, أ);0.3671336446519902
(ت, ق);0.3669510864173033
(ا, ق);0.3661740863704985
(ص, د);0.36405541436188765
(ب, ق);0.36229876217888185
(م, ق);0.3621223120458406
(ن, ق);0.36085411508647863
(ذ, ق);0.36024442689134634
(ئ, س);0.36004035478582536
(آ, أ);0.3591031332015682
(ى, س);0.35808064385009347
(ص, ق);0.35787611501470074
(إ, ق);0.35720923277399785
(ي, ق);0.35661641922458026
(ش, د);0.3560122787663677
(ر, ق);0.35553561852905996
(ف, ق);0.35401563462883334
(س, ق);0.3529063518953677
(خ, ق);0.35157287983157204
(ث, ق);0.35081447630279355
(ع, د);0.3474027415681872
(أ, ق);0.3446289596988426
(ح, س);0.3444640812465774
(ذ, إ);0.34066175179919256
(ر, س);0.3403817596832075
(ف, س);0.34022281769524243
(ج, د);0.3395627135501051
(خ, د);0.3394722318745784
(ه, ق);0.33897631351275515
(ز, ق);0.33542591912378533
(ة, د);0.33454726413173785
(ك, ق);0.33395609528257825
(ء, ق);0.33235687448258294
(ب, س);0.3322155810521197
(آ, ق);0.3319508796941321
(ق, د);0.33180202754712657
(إ, ذ);0.33167063648889694
(ص, ح);0.33059251507450044
(ا, س);0.3300597978219829
(ل, س);0.32908721901421323
(أ, س);0.32899707653081656
(ش, ق);0.3287447839224903
(ء, ش);0.3283130611984971
(ح, ق);0.3281973415641957
(ت, س);0.3280645401329497
(و, س);0.32780656303972366
(ؤ, ف);0.3266622192572826
(م, س);0.3253842955110901
(ه, د);0.3250496878434307
(ع, ق);0.32459228529562884
(ي, س);0.3243996113792999
(ن, س);0.32290283613260407
(ء, د);0.32290008278672866
(ج, س);0.32265515969136493
(ئ, ق);0.3206103661356089
(ض, س);0.31972456006120886
(ظ, ق);0.31782676618642597
(ى, د);0.3173522477847329
(ق, س);0.31729147218264303
(إ, س);0.31318158999391177
(ب, د);0.3131138919832846
(ث, د);0.31208078425591507
(ا, د);0.3118879558072706
(و, د);0.3114916825743114
(ه, س);0.3110342086187949
(ح, د);0.31095982476228406
(ل, د);0.3097729028865669
(ن, د);0.30967835093663165
(ي, د);0.30935953486959955
(خ, ذ);0.3073196655969585
(ع, س);0.3072053385094547
(ؤ, ع);0.3069453709880661
(ض, ق);0.3046671767406274
(م, د);0.3036234080192835
(ؤ, ق);0.30175672670669335
(ك, ذ);0.29613543859223446
(خ, س);0.295689144165321
(ن, إ);0.2953304008198829
(ك, س);0.2938061471457081
(ة, س);0.29371847361397
(أ, د);0.2933681301811483
(د, س);0.29232700304696935
(ر, د);0.29170791568700244
(ء, ج);0.2912819206521047
(ف, د);0.29108244531688166
(ج, ق);0.2901073164471679
(ت, د);0.2872432781029864
(إ, د);0.28689531418561676
(ي, ذ);0.28562862434344355
(ظ, ذ);0.28554070473876064
(ك, د);0.28530180702063
(غ, ق);0.28516307217416026
(ب, ذ);0.2829232709239269
(ظ, إ);0.28264768848000926
(ل, إ);0.28103227709502937
(ا, إ);0.2803119778540363
(ك, إ);0.28017008680250155
(ر, إ);0.27852885368972485
(س, د);0.27787492941326486
(ي, إ);0.27664936090111425
(ه, إ);0.2758014356863937
(ئ, د);0.275715666904872
(ن, ذ);0.275143250581983
(ة, ح);0.2746047184962338
(ا, ذ);0.27448409266337453
(ق, إ);0.2738580717011415
(ل, ذ);0.27361627224721297
(م, إ);0.27221020136309493
(و, ذ);0.27157167530224524
(غ, إ);0.2709475650867146
(ث, س);0.2698459497309648
(ص, س);0.26967160013953256
(ر, ذ);0.2696396898073671
(ق, ذ);0.26889565829771206
(ت, إ);0.26868985018354996
(ح, إ);0.2682954149449893
(ط, إ);0.268262810635692
(ش, إ);0.26797448318864214
(س, إ);0.2670546660108931
(ب, إ);0.26656412750292635
(غ, س);0.2638804272775273
(ع, ذ);0.2634239788895444
(ؤ, ذ);0.2633607590245349
(و, إ);0.2627833833287883
(ع, إ);0.2627008442913598
(ى, ذ);0.26237704251686855
(م, ذ);0.2620046094317149
(ث, إ);0.2616274784403332
(ه, ذ);0.2606542427572661
(ف, ذ);0.26022170983846066
(ف, إ);0.26000013848209774
(ذ, د);0.25912761102334564
(ش, س);0.2589812461029306
(ذ, س);0.25817316131297174
(د, إ);0.2573635091888163
(ص, إ);0.25728808491553296
(ت, ذ);0.25599017759698384
(غ, د);0.2556354331668088
(ء, إ);0.2555562631344329
(أ, ذ);0.25474896877628117
(ز, د);0.2543159581928073
(ض, د);0.25404743687834735
(ز, ج);0.25394864260193006
(س, ح);0.25208117019144943
(ط, د);0.2513531666074039
(آ, د);0.24981369277127952
(ئ, ذ);0.2492748749422002
(أ, إ);0.24903552215295485
(ز, ذ);0.24817177012722477
(ز, ح);0.24803820082145123
(ؤ, إ);0.24801719664961827
(ج, إ);0.24777426651053114
(ر, ح);0.24753021490739596
(ش, ء);0.24727804690872465
(ز, س);0.24713660800747989
(ى, ح);0.245853995610113
(ز, إ);0.24516646074732026
(ب, ح);0.24503090311745446
(ج, ح);0.24474245656811947
(ة, إ);0.24343459476577167
(خ, إ);0.2419311980050283
(ا, ح);0.241683638832315
(ء, ذ);0.24068649302681017
(ل, ح);0.24060815728470983
(م, ح);0.2398631266606993
(ض, إ);0.23978576893649578
(د, ح);0.2393978882011383
(ة, ذ);0.23839037300097266
(ي, ح);0.23791632510550445
(غ, ح);0.2369928110149872
(ه, ح);0.23673860686978276
(ن, ح);0.2338356642002092
(ش, ذ);0.2336083265384431
(ث, ح);0.23347092209036632
(ظ, س);0.23335069143088585
(ت, ح);0.233139448357972
(و, ح);0.2317607490228161
(إ, ح);0.23025324973564187
(أ, ح);0.22934548998144466
(ف, ح);0.22803154622186217
(ؤ, د);0.227410866503595
(آ, إ);0.22674399766710948
(د, ذ);0.22631891612210872
(ث, ذ);0.2247364929608609
(ئ, إ);0.22396906133086722
(ظ, د);0.223109413874906
(آ, س);0.22204581537763665
(ص, ذ);0.22200627896546568
(ح, ذ);0.2218723552546423
(ئ, ة);0.21766362604565134
(ة, ج);0.21764799022823406
(ض, ذ);0.21729150726855395
(غ, ذ);0.2171317168270988
(ق, ح);0.21593868225814375
(ج, ذ);0.21513017533165435
(س, ذ);0.21433775980472522
(ك, ح);0.21366396331365972
(ط, ح);0.21279285686065347
(خ, ج);0.20695787257527135
(ء, ح);0.20588422594408712
(ش, ح);0.20559739076214686
(ر, ج);0.2051829394051891
(ؤ, س);0.20317248536061078
(آ, خ);0.20289667239088877
(د, ج);0.20282467470248933
(إ, ى);0.20239684692863932
(ة, خ);0.2018819697346694
(ط, ذ);0.20121686223381138
(ع, ح);0.201196343729979
(آ, ة);0.20043417684606163
(ع, ج);0.19968029838817103
(ذ, ح);0.1955744251360365
(ظ, ح);0.193716368685992
(ض, ح);0.1929609793420046
(ح, ج);0.18988649375217803
(ئ, ج);0.18903694985077135
(ئ, ح);0.18903694985077135
(ث, ج);0.18869315250239552
(ه, ج);0.1878130334136133
(م, ج);0.18673836893778678
(ا, ج);0.18619783190271152
(خ, ح);0.18443267992559736
(ن, ج);0.18439616401883477
(ل, ج);0.18429397261240232
(س, ج);0.18319762464251235
(ع, ى);0.18254708303995637
(خ, ة);0.18242953212190585
(و, ج);0.1824088719207345
(أ, ج);0.18139525570343473
(ؤ, ح);0.1803424505225706
(ي, ج);0.17878070255335946
(ف, ج);0.17803950894248147
(ت, ج);0.1779752455600754
(ى, ج);0.17793268839931714
(ئ, ش);0.17600571692799194
(ب, ج);0.16785510311406163
(ك, ج);0.16595594970186284
(ح, ص);0.1651316772041619
(إ, ج);0.16498082736079808
(ذ, خ);0.16494426891346323
(ط, ش);0.16427640156453716
(ز, ة);0.16302133769659732
(ف, خ);0.1628826433462814
(ج, خ);0.1624183897720528
(ص, ة);0.16086111526386604
(س, ى);0.16047324990436637
(ر, خ);0.15940683908757167
(د, خ);0.15913228446045646
(ث, ة);0.1576251197759269
(ث, ى);0.1568880371489644
(ط, خ);0.15649322428983445
(ر, ى);0.15441570762694387
(ج, ة);0.15434960458140168
(أ, خ);0.15420298754522033
(ت, ى);0.15364247445183055
(آ, ح);0.15335515017982698
(ء, ى);0.15261415016238936
(ش, ى);0.1516619502134395
(ق, ى);0.15152557362550975
(أ, ى);0.1515198035001535
(ح, ة);0.15109274655249663
(ل, ى);0.15099729714998414
(ح, ى);0.15055757455070443
(ض, ج);0.15014537107880643
(د, ى);0.1496176915853822
(ت, خ);0.14954980652842545
(ي, خ);0.1495240914473085
(ش, ج);0.14842438486258333
(ص, ج);0.14825335127323466
(ق, ج);0.14809446600828707
(ص, ى);0.14785468679922262
(ذ, ج);0.14712787431981744
(ج, ء);0.14674601774170262
(ا, خ);0.14617142042301767
(ة, ص);0.14603361306521295
(غ, ج);0.14532309816823039
(ل, خ);0.14532227398498845
(ا, ى);0.1448849457665684
(و, خ);0.1447941096263976
(ه, خ);0.14396146561601234
(ن, خ);0.14347950116748784
(ظ, ج);0.14332002545854308
(غ, ش);0.14317046423784574
(ه, ى);0.14309163607454345
(و, ى);0.14290700845377693
(ؤ, ى);0.142761841227485
(م, خ);0.14236730263667952
(د, ش);0.14223980989977578
(ط, ى);0.14171704002212476
(د, ة);0.1417128183508039
(ذ, ى);0.14163156047042302
(غ, ة);0.14158645059095895
(ب, ى);0.14131178502965908
(ق, خ);0.14084737712704107
(ز, خ);0.14051490967375696
(ش, ة);0.14048635426159528
(ئ, خ);0.14048509815460927
(ج, ى);0.14044177802017999
(د, ص);0.13999770040051357
(ة, آ);0.13992625935895406
(م, ى);0.13955160237660608
(ض, ى);0.13928079571537874
(ث, خ);0.13905063757647232
(ف, ة);0.1386413521392022
(ر, ش);0.1385451470527575
(ن, ى);0.13840806077276074
(ظ, ى);0.13840189781866574
(ي, ى);0.13763396787807025
(ر, ة);0.137570638947325
(ك, ى);0.1371370339142408
(ط, ج);0.1360278139939157
(ص, خ);0.13534658892709422
(ش, خ);0.13533023166578734
(ة, ى);0.13499513673686353
(ف, ى);0.13432071069012552
(آ, ج);0.13427080970741664
(ق, ة);0.1335920994447993
(ه, ش);0.1328407416933617
(ؤ, ج);0.13275517011340893
(ة, ش);0.13250695559727657
(ذ, آ);0.13224065297525014
(س, خ);0.13175583365211213
(م, ة);0.13121374653764017
(ط, ص);0.1312077752755719
(ا, ة);0.13102201886622833
(ل, ة);0.1303812525449433
(ك, ش);0.13034326719520553
(ب, ص);0.12950470191073438
(و, ة);0.1293409690028179
(ك, ة);0.12888139417798455
(ى, ش);0.12852613608649704
(ط, ة);0.1284816878037217
(ي, ش);0.1283928408780399
(ي, ة);0.1281575431885114
(خ, آ);0.1279970565991456
(ر, ص);0.12677370787443798
(ب, خ);0.1266942994633658
(ؤ, ء);0.1266029204654955
(إ, خ);0.12642192623607446
(ن, ة);0.1261520798188369
(ئ, ص);0.12547816217579555
(ؤ, ة);0.12534282114001927
(أ, ة);0.12534207259281013
(ع, ة);0.12490564362150881
(ا, ش);0.12446874796566508
(ب, ة);0.12431365674637956
(ل, ش);0.1240297153190357
(أ, ض);0.12379356836779645
(غ, ى);0.12318752284635068
(ر, ض);0.12303035927896712
(ع, ش);0.12295191154922072
(ف, ض);0.12281284836902709
(ن, ش);0.12279929422454507
(ك, خ);0.12239092061604906
(ه, ة);0.12200060794537844
(ج, ز);0.12199425720656411
(غ, ض);0.12156289346492831
(م, ش);0.12155790334289521
(ؤ, آ);0.12141427618412275
(ى, ة);0.1212909519551256
(ا, ص);0.12121071214897067
(و, ش);0.12065448595582219
(ظ, ة);0.1206387779899323
(ى, ص);0.12059995122347776
(ب, ش);0.12023659404104206
(ض, ة);0.11966335118592196
(ض, خ);0.1194185156847743
(إ, ش);0.11935101417386754
(و, ص);0.11922916098536497
(ف, ص);0.11917769330369817
(ت, ة);0.11907803353507293
(ل, ص);0.1186208090595172
(آ, ى);0.11836179243754658
(س, ة);0.11826693626245514
(ي, ص);0.11777408385706045
(ت, ص);0.117757217977974
(ق, ص);0.11761574870207504
(ث, ش);0.11749097073781971
(ز, ى);0.1172404581427188
(ن, ص);0.11712914211655157
(ة, ئ);0.1171254721889208
(م, ص);0.11709648090327947
(ذ, ة);0.11562006319115324
(س, ء);0.11545257482193927
(خ, ش);0.11534452098195123
(ع, ص);0.11513063997411939
(إ, ة);0.11495038612306804
