Pair;Affinity
(و, ن);0.8727170177139332
(ف, ن);0.8720119360384029
(ح, م);0.8713097449268006
(ظ, و);0.8706663127156888
(ئ, و);0.8700331764524343
(ؤ, و);0.8690540907855395
(آ, م);0.8685406947374676
(ب, ن);0.8682214809873249
(ه, ن);0.8679437774263248
(د, ن);0.867543288402009
(ق, م);0.867389210755614
(ة, م);0.8671246893728987
(س, م);0.8661264483755309
(ع, ن);0.8654672746972746
(ر, ن);0.8653298627220206
(ق, ن);0.864912790253298
(ت, ن);0.8645172965336883
(ج, ن);0.8635574998146364
(ر, م);0.8635278145404289
(ز, م);0.8628504744648835
(ش, ن);0.8621146834603911
(ب, م);0.8613315543695798
(س, ن);0.8607525195588971
(ف, م);0.8606078297817132
(خ, ن);0.8597379616731298
(ق, و);0.8593408441230873
(غ, م);0.858805101812486
(ض, و);0.8556550132297472
(ص, ن);0.8554974302496329
(ص, م);0.8551991556534508
(ش, م);0.8550215445807093
(غ, و);0.8548146490639218
(ض, م);0.8544727804987896
(إ, م);0.8544247919291319
(ح, ن);0.8543164015182104
(د, م);0.8542869122278027
(آ, ي);0.8542477639437791
(خ, م);0.8541282331237529
(ا, و);0.85174562479442
(ؤ, ي);0.8516580592552324
(ت, و);0.8511318926365685
(ط, ن);0.8510947314912313
(ل, و);0.8507680059646041
(غ, ن);0.8496680838368017
(ذ, ي);0.849200289137982
(ن, و);0.849062686485263
(م, و);0.8489325301452664
(آ, و);0.8477104567200546
(س, و);0.8475804605982522
(د, و);0.8474803072339134
(ذ, و);0.8472964580597212
(ط, م);0.8472459242583784
(ث, ن);0.8464855687606112
(ص, و);0.8455167033773862
(ذ, م);0.8448734003237531
(ع, و);0.8447200161929822
(ه, و);0.8436860980553761
(ي, و);0.843205907046147
(ر, و);0.843002046228152
(أ, و);0.8426317404839305
(ك, و);0.8418697932736809
(خ, و);0.841233387297165
(ف, و);0.8393889267295903
(ة, ن);0.8386618497713367
(ى, م);0.8383178447385713
(ء, ن);0.8364658352362551
(ب, و);0.8363495663775851
(ش, ي);0.8357087614628218
(ة, و);0.8351535907448786
(ظ, ي);0.8339792938677993
(ج, و);0.8339289686364647
(ى, ن);0.8317093776401013
(خ, ي);0.8312563532999511
(ز, و);0.830113932991432
(ى, و);0.829081010044119
(ش, و);0.827179317202519
(ح, و);0.8240444849505658
(ن, ي);0.8239750598467649
(ف, ي);0.8231909441795595
(غ, ي);0.8215484448422465
(ل, ي);0.820347893117327
(ا, ي);0.8187359936550681
(ث, و);0.8187096774193549
(ط, ي);0.8181620129988018
(ط, و);0.8180893939944084
(ع, ي);0.8175670044173503
(م, ي);0.8173489993862948
(ر, ي);0.8169089745906323
(ه, ي);0.815409974829038
(ز, ي);0.8151890182108528
(ك, ي);0.8132320842903996
(ض, ن);0.8129820413218488
(د, ي);0.8112259917749806
(و, ي);0.8107587908698335
(ب, ي);0.8102628418945964
(ح, ي);0.8099814261487523
(إ, ي);0.8099239140139077
(س, ي);0.8091153360400756
(إ, و);0.8062733738728461
(ء, و);0.8037063059898121
(ض, ي);0.8036930698643248
(ص, ي);0.8034370411160059
(ق, ي);0.7998379626091078
(ت, ي);0.7984250405706746
(ث, ي);0.794974533106961
(ة, ي);0.7945580220101489
(أ, ي);0.7928168317141765
(ئ, ي);0.7901010724481136
(ج, ي);0.7876918514124712
(ء, ي);0.7839451958545582
(ى, ي);0.7730592321411809
(ض, ر);0.7530541012216405
(ش, ه);0.7120981107059994
(د, ه);0.6964682373301694
(غ, ر);0.687402103378832
(ء, ه);0.6807482873704549
(م, ه);0.6796699020471696
(ز, ه);0.677978073273347
(ع, ه);0.6758248300332195
(ج, ه);0.6747979535849337
(غ, ه);0.6747594540165586
(ف, ه);0.6741202036910902
(ب, ه);0.6740120080053369
(ا, ه);0.673838530090778
(ل, ه);0.6731851870573146
(ش, ر);0.6726770522594189
(ي, ه);0.6710356028582009
(ج, ر);0.6685400756283829
(ن, ه);0.6681676944076713
(و, ه);0.6675879086983344
(ئ, ه);0.6658436849008564
(ح, ه);0.6635710247920537
(أ, ه);0.6617246368641599
(خ, ه);0.6617032491246565
(إ, ه);0.6613826420784271
(خ, ر);0.660178457136403
(ر, ه);0.6579771154531736
(ى, ه);0.6563597108795645
(ث, ر);0.654974533106961
(ض, ه);0.6521702415132579
(ث, ه);0.6496434634974533
(ذ, ه);0.647872697840628
(ط, ه);0.6463454486038996
(ظ, ه);0.6448632864348288
(س, ه);0.6424557328970901
(ى, ر);0.6419412372101755
(غ, ب);0.6418661893040949
(ص, ر);0.6417492657856094
(ؤ, ه);0.6405952704539277
(ف, ر);0.6390970127469106
(ت, ه);0.637304005697407
(ة, ر);0.6354960636498423
(ئ, ك);0.6354833731965126
(س, ر);0.6342422675606262
(ق, ه);0.6309369124233762
(ح, ر);0.6283268536357448
(أ, ر);0.6281326142648652
(ة, ه);0.627477185875081
(ب, ر);0.6232101400933956
(ك, ر);0.6223959226119054
(آ, ه);0.6216979169761983
(ك, ه);0.6208931856880021
(ص, ه);0.6189427312775331
(ا, ر);0.6135739734828574
(ي, ر);0.6132739891259317
(إ, ر);0.6109000367038003
(ى, ع);0.6100065709189899
(ل, ر);0.6095016649080351
(ذ, ر);0.6087372611302851
(و, ر);0.608509738256808
(ن, ر);0.6076967398089019
(م, ر);0.6062378501805116
(ه, ر);0.6002361169892856
(ق, ر);0.5995154164819543
(ص, ب);0.5993942731277533
(ت, ر);0.5944275156737067
(ض, أ);0.5917356302426392
(آ, ر);0.5897245416456185
(ط, ر);0.5885770306089103
(ظ, ر);0.5815237589593841
(ذ, ب);0.5801085285523757
(آ, ت);0.5796214304816807
(د, ر);0.579034229283567
(ء, ر);0.5780490661045729
(غ, ف);0.5767882449466697
(ئ, ب);0.5766530360311705
(ع, ر);0.5748330098705752
(ض, ف);0.572313235376907
(ك, ب);0.572154227661787
(ح, ب);0.5713132058928716
(ء, ب);0.5708472392997248
(ر, ب);0.5702774372823746
(ط, ب);0.5691877564358593
(ع, ب);0.5682546108326288
(س, ب);0.567186824550548
(ث, ب);0.5661120543293718
(د, ب);0.5627626073846758
(ه, ب);0.5626400552424654
(ذ, ك);0.5623631939566089
(ت, ب);0.5622395012433891
(ا, ب);0.5621843288789699
(ئ, ر);0.5611063961114111
(ق, ب);0.5586239051011205
(ز, ر);0.5579952707060161
(ن, ب);0.5579398994437166
(ل, ب);0.5571660548313925
(ي, ب);0.5566195799222023
(م, ب);0.5533357790112833
(ض, ع);0.5532286212914486
(د, ع);0.5530121234288161
(و, ب);0.5524314796862607
(ز, ك);0.5515155237539539
(أ, ب);0.5498430952515174
(ث, ك);0.546553480475382
(ش, ك);0.5451110374544249
(آ, ب);0.5441416812765578
(ى, ب);0.5436027410119215
(ش, ب);0.5420616506463374
(ت, ك);0.5399694114625291
(إ, ب);0.5387721090797266
(ؤ, ب);0.5381217722207121
(ط, ع);0.5375258705203152
(ف, ك);0.5366676397132756
(ج, ع);0.534425743308371
(ب, ك);0.5344096064042695
(ى, ت);0.5334459776588755
(ض, ب);0.5334121488487306
(ؤ, ك);0.5323457461266649
(ظ, ع);0.5321475975577382
(ر, ك);0.5319607163263612
(م, ك);0.5310743954661244
(ة, ب);0.53049888278656
(ك, ت);0.5285291462397294
(ن, ك);0.5284349299329854
(أ, ت);0.5268805081083112
(ف, ب);0.5265803898673413
(إ, ك);0.5255190611763072
(ئ, أ);0.5246508757040352
(أ, ك);0.5232976930930593
(ا, ك);0.522273354667552
(ل, ك);0.5222219414028193
(خ, ت);0.5218365272391853
(ي, ك);0.5218049633559296
(و, ك);0.5193936723363003
(ف, ت);0.5168758716875872
(ق, ت);0.5153935521347662
(ث, أ);0.5142614601018676
(ب, ت);0.5140226817878586
(و, ت);0.5139825504538644
(ء, ك);0.5136717606417237
(م, ت);0.5136369402511735
(ا, ت);0.5131586632605695
(ة, ك);0.5120178754150396
(ج, ب);0.5112775265070068
(ط, ت);0.5112741004320831
(س, ت);0.5110063825999983
(ع, ك);0.5104004191124817
(ب, ع);0.5094169446297532
(ل, ت);0.509123822401385
(ن, ت);0.5079155491840949
(خ, ف);0.5076239599412673
(ه, ع);0.5057403158621612
(م, ع);0.5057273434794683
(ؤ, ت);0.5056401195977168
(ل, ع);0.5055886571426766
(ص, ت);0.5036481277533039
(ي, ع);0.503484761272772
(ا, ع);0.5033061890752815
(خ, أ);0.5022401265012613
(ي, ت);0.5014499979835679
(ح, ت);0.5007094980445542
(و, ع);0.5001885961046972
(ن, ع);0.4985835694050991
(ر, ت);0.49729204412820427
(ع, ت);0.49693404931715623
(ش, ع);0.4964755275660148
(ظ, ف);0.49556676400318556
(إ, ت);0.4952533058220163
(ز, ع);0.4942419310260111
(ؤ, ر);0.4930687686871432
(خ, ب);0.4929596024246075
(ج, ت);0.4927856454363461
(ى, ك);0.49249976532432177
(ض, ت);0.4922591904520633
(ت, أ);0.4910335890161465
(ى, أ);0.4901905566507087
(ك, ع);0.4898693818780212
(ر, أ);0.48973711584386154
(ذ, ع);0.48858210398786434
(ث, ع);0.48801358234295417
(ت, ع);0.4872683969037862
(ق, ك);0.4867312778024061
(ص, ع);0.4864629221732746
(ه, ت);0.4863742677032054
(ذ, ت);0.48590452338047097
(ئ, ت);0.4856106781884114
(ث, ت);0.4853310696095076
(آ, ك);0.4849493358690161
(د, ك);0.4846962898204234
(ه, ك);0.4841066535985566
(ف, ع);0.4834938860238072
(ز, ب);0.4834628259067039
(ة, ف);0.4826362060684528
(ر, ف);0.4811322136867757
(ز, أ);0.4806068236956054
(أ, ع);0.4801347940194549
(م, أ);0.4797494437225504
(ن, أ);0.4794531823388596
(ط, ف);0.4793580480011619
(س, أ);0.4792459547199878
(ة, ع);0.4780838223317393
(غ, ت);0.47792198105467293
(ك, أ);0.4773618110551156
(ا, أ);0.47722249376727255
(إ, ع);0.47638556846250757
(س, ف);0.47615213134763557
(ف, أ);0.4760533229541695
(د, ت);0.47603414899595886
(ل, أ);0.4760183740135341
(س, ك);0.47516041262279934
(س, ع);0.47439755206523304
(و, أ);0.4742293117123469
(ج, ك);0.4735078223474457
(ط, ك);0.4734759086452925
(ك, ف);0.47270504073959796
(ظ, ك);0.47167507300238914
(ر, ع);0.4715457080486602
(ح, ك);0.4713835788696485
(ه, أ);0.4706524402468091
(ظ, ب);0.4691266259623042
(ب, أ);0.4684883255503669
(ة, ت);0.46674462797836574
(ج, أ);0.4667012678875955
(ي, ف);0.46524221015621847
(ت, ف);0.46512673228024703
(ي, أ);0.4640506821039819
(ه, ف);0.462963045463658
(ا, ف);0.46254369057390277
(ء, ع);0.4622928742900638
(ن, ف);0.4610258661490236
(ئ, ف);0.46030398888974616
(أ, ف);0.4596651445966514
(ز, ت);0.45846512913429355
(ص, ف);0.45801211453744495
(ل, ف);0.45798239683572695
(ة, أ);0.4569716206903753
(ح, أ);0.45688213103217545
(ع, أ);0.45634443425768273
(و, ف);0.45614171146558563
(ص, أ);0.4561306901615272
(ط, أ);0.455720562071094
(غ, ع);0.45528455284552843
(ء, ت);0.4549153931729024
(م, ف);0.4548515279201566
(ق, أ);0.45474417964749225
(ق, ع);0.4537429108641485
(غ, أ);0.45323338554486464
(د, أ);0.451359090787443
(ء, أ);0.45131447977047834
(ذ, أ);0.45067855797521966
(ق, ف);0.4490422978736414
(غ, ك);0.4481241142686656
(ص, ك);0.44773311306901614
(خ, ك);0.4463499115244155
(ج, ف);0.4446652331875139
(ض, ك);0.44398468727129425
(ع, ف);0.4437174800862038
(ذ, ف);0.4430937764067479
(ش, ت);0.44138769196773836
(ء, ف);0.44133145968733534
(ح, ف);0.4413077837126937
(ش, أ);0.43961993149928186
(د, ف);0.4338563922317279
(ب, ف);0.4332221480987325
(إ, ف);0.4325096471475195
(ئ, ع);0.4320654270503819
(إ, أ);0.4314382929756862
(ظ, ت);0.4310591983010353
(ح, ع);0.4308556661782859
(ث, ف);0.42784380305602715
(ء, س);0.42619591310966687
(ى, ف);0.42521355486717355
(ظ, أ);0.42426333952747547
(ط, ق);0.4242402236665335
(آ, ذ);0.41461385314830773
(ط, س);0.4144729675756145
(د, ق);0.41436434516534787
(آ, ع);0.4137224021632544
(ش, ف);0.41241851729090706
(آ, ف);0.4108994740439188
(ز, ف);0.4108958019838467
(خ, ع);0.40602763450171303
(ى, إ);0.40486248005256736
(ى, ق);0.4045808692387121
(ؤ, أ);0.39861375373742863
(و, ق);0.39633735789195385
(ل, ق);0.3962133609659626
(ة, ق);0.39576503017520415
(ت, ق);0.39362894469545723
(ا, ق);0.3927340692716547
(آ, أ);0.3918224229637774
(ب, ق);0.390057371581054
(م, ق);0.38908221934988396
(ص, د);0.3883535242290749
(ن, ق);0.3880951237747704
(ذ, ق);0.3871903729269112
(إ, ق);0.3871556538732429
(ي, ق);0.383657367859539
(ر, ق);0.3830548867737477
(ص, ق);0.382663362701909
(ئ, س);0.3824550574801327
(ى, س);0.38220219656434806
(ف, ق);0.38110992183192244
(س, ق);0.3810658009612043
(ث, ق);0.3802037351443124
(ش, د);0.37929510551320295
(خ, ق);0.37715070968713527
(أ, ق);0.3726628708871225
(ع, د);0.36905116267993854
(ح, س);0.36790069334686953
(ه, ق);0.36775443833114296
(ر, س);0.3654202093110706
(ف, س);0.36440595504524664
(ز, ق);0.3641863464668489
(ك, ق);0.3638623195858617
(خ, د);0.36301344075900754
(ج, د);0.36263068139690074
(آ, ق);0.3605027783555701
(ء, ق);0.35965220446161955
(ذ, إ);0.3592946662187064
(ة, د);0.3588865454089836
(ؤ, ف);0.35845338407175864
(ب, س);0.3571180787191461
(ش, ق);0.3564909954701138
(ق, د);0.35502239479034503
(ح, ق);0.3547951684913649
(ا, س);0.3547198116194639
(أ, س);0.35414748419991104
(ل, س);0.3536650091301408
(ع, ق);0.3534177908485837
(و, س);0.3524984577421345
(ت, س);0.35192579360909715
(ض, س);0.35132015988290266
(م, س);0.35033650928614773
(إ, ذ);0.3500848155386035
(ي, س);0.3499682870226097
(ج, س);0.34910654704530286
(ئ, ق);0.3486227914512769
(ص, ح);0.3483158957415565
(ن, س);0.34827387525807846
(ظ, ق);0.34796920626493233
(ه, د);0.34781369033034104
(ء, د);0.3468294396627437
(ؤ, ع);0.3448627344387062
(ق, س);0.34361863124264336
(ى, د);0.3422134609969023
(إ, س);0.33904391560109914
(ث, د);0.33799660441426144
(ه, س);0.3376695698661261
(ب, د);0.3366724482988659
(ء, ش);0.33643655951753615
(ا, د);0.33553745938352103
(ح, د);0.33524071019023777
(و, د);0.33489027936899624
(ل, د);0.33402098984627243
(ن, د);0.33352653492375967
(ي, د);0.33339321525595855
(ع, س);0.3331944229464084
(ض, ق);0.3309688678714181
(ؤ, ق);0.33086436531666213
(م, د);0.32832540773679936
(خ, ذ);0.32809382176875873
(ك, س);0.3203058041071
(خ, س);0.3202063175332254
(ج, ق);0.3188996811744643
(د, س);0.31859907044791563
(ة, س);0.31793597427276715
(ر, د);0.31698467038145794
(أ, د);0.3169162736218376
(ك, ذ);0.3156147508199344
(ف, د);0.31548765852551003
(ن, إ);0.3152878475056417
(ظ, ذ);0.3116538359437218
(إ, د);0.31153590524467545
(ت, د);0.31150105658879435
(غ, ق);0.3114044901916909
(ك, د);0.3104494497583051
(ء, ج);0.30607763920604253
(ي, ذ);0.3058047580464806
(ب, ذ);0.3040960640426951
(ظ, إ);0.3036368462967879
(س, د);0.30272002169914475
(ك, إ);0.302695784337253
(ل, إ);0.30261836011297366
(ا, إ);0.30210052905173396
(ئ, د);0.30155852171900316
(ر, إ);0.3007467023494997
(ي, إ);0.29933384416279574
(ق, إ);0.2983016647048932
(ه, إ);0.2970262624462611
(ص, س);0.29694383259911894
(ن, ذ);0.29644554801802603
(ا, ذ);0.2955895960331879
(م, إ);0.29530532689228617
(ل, ذ);0.29500148483259303
(ث, س);0.2949745331069609
(غ, إ);0.2949578578354591
(و, ذ);0.2933779853705825
(ة, ح);0.29266815628458664
(ش, إ);0.2921224174124406
(ر, ذ);0.2920001758095787
(ت, إ);0.291437544510992
(ق, ذ);0.2906813213690631
(ح, إ);0.2903404436958503
(غ, س);0.29007235026478706
(ط, إ);0.2898587560364547
(ب, إ);0.2898572381587725
(س, إ);0.2897005348500131
(و, إ);0.2865180223847713
(ؤ, ذ);0.2862190812720848
(ع, إ);0.2858954361984593
(ع, ذ);0.2856989772226654
(ذ, س);0.2852488724636796
(ش, س);0.28509556955032594
(م, ذ);0.28451920142900733
(ى, ذ);0.28440814793954755
(ذ, د);0.28366064974598615
(ه, ذ);0.28350076849397454
(ث, إ);0.28295415959252973
(غ, د);0.28291191168792423
(ف, إ);0.28283221432973304
(ف, ذ);0.2823262300930881
(ض, د);0.2801891572369532
(ص, إ);0.28017162261380324
(د, إ);0.28015914788085317
(ت, ذ);0.2786067037932122
(ز, د);0.2781070540183644
(أ, ذ);0.27727355293734457
(ط, د);0.27718673976979774
(ء, إ);0.2766262661748346
(ز, س);0.27463685778337377
(آ, د);0.27325944195168334
(أ, إ);0.27241921441143496
(س, ح);0.27030692423099417
(ؤ, إ);0.2702500679532482
(ئ, ذ);0.26992516009567163
(ز, ح);0.26963117648865276
(ج, إ);0.2693260176466227
(ز, ذ);0.26901698246476063
(ز, ج);0.26742007800264106
(ر, ح);0.2659803581631806
(ز, إ);0.26566962503454844
(ة, إ);0.265061498945434
(ى, ح);0.2645639725898808
(ج, ح);0.2644324164009787
(ب, ح);0.2642935290193462
(خ, إ);0.26384548774519034
(ء, ذ);0.2633350898764565
(ة, ذ);0.26182471234364235
(ض, إ);0.2608512075662895
(ا, ح);0.2606986188091571
(ظ, س);0.25999469073533316
(ل, ح);0.25972249426601884
(د, ح);0.2592308447148452
(م, ح);0.2589424385694841
(ي, ح);0.2574067216847107
(غ, ح);0.2572536734541657
(ه, ح);0.25624930390038536
(ش, ذ);0.2559938128383604
(ن, ح);0.25397320785518795
(ش, ء);0.2539387912937797
(ت, ح);0.25335948536536956
(ؤ, د);0.2525142701821147
(ث, ح);0.25202037351443124
(و, ح);0.25179871331629505
(آ, إ);0.2508840222268446
(ظ, د);0.24980090257499335
(إ, ح);0.2496552818752666
(آ, س);0.24898226012539743
(ث, ذ);0.24893039049235993
(د, ذ);0.24855259284369788
(ف, ح);0.24814634620998346
(أ, ح);0.24805983050528965
(ص, ذ);0.24800385462555066
(ئ, إ);0.24685595247280304
(ح, ذ);0.2454632503086028
(غ, ذ);0.24084433504885508
(ض, ذ);0.2406406575465856
(س, ذ);0.23748696779880824
(ج, ذ);0.23656854749017572
(ق, ح);0.2350612226179739
(ة, ج);0.23371687514356715
(ك, ح);0.23346703692276047
(ط, ح);0.23238081405903924
(ئ, ة);0.22911040814751948
(ؤ, س);0.22900244631693395
(ء, ح);0.22592072135370925
(ش, ح);0.22514639266379405
(خ, ج);0.22331614020556456
(ع, ح);0.22233798087799303
(ط, ذ);0.222250462946153
(ر, ج);0.22016731211572177
(د, ج);0.21815035192734863
(ذ, ح);0.21661932541258158
(ة, خ);0.21534028024307222
(ع, ج);0.21455106147379951
(آ, خ);0.2141265266098119
(إ, ى);0.21392363625541877
(ض, ح);0.2111129876710015
(ظ, ح);0.2097690469869923
(ئ, ح);0.20970604120052466
(آ, ة);0.20969898671738033
(خ, ح);0.20656225292722413
(ئ, ج);0.20604120052465089
(ح, ج);0.2057198232599993
(ث, ج);0.2039728353140917
(ؤ, ح);0.20338407175863008
(ه, ج);0.20272648297061902
(م, ج);0.20224156669672336
(ا, ج);0.2018020344360112
(ل, ج);0.20016491119437407
(ن, ج);0.19972014349505107
(س, ج);0.19954736940251067
(و, ج);0.19824094474310391
(أ, ج);0.19712998979022994
(ي, ج);0.19474334485754824
(ف, ج);0.1945185041030132
(خ, ة);0.19411919731937805
(ت, ج);0.19398620013309517
(ع, ى);0.19343469822710657
(ى, ج);0.19335398479301605
(ئ, ش);0.18613532906411542
(ب, ج);0.18400533689126083
(ك, ج);0.1824482612819546
(إ, ج);0.18016605989663417
(ذ, خ);0.17744316504281074
(ج, خ);0.17591755023355823
(ز, ة);0.1757209102355434
(آ, ح);0.175170118562981
(ح, ص);0.17513641974596508
(ط, ش);0.1750844195926074
(ف, خ);0.17492783237650417
(س, ى);0.17255905812149827
(د, خ);0.17202958152314513
(ص, ة);0.17180616740088106
(ر, خ);0.17126783124233885
(ط, خ);0.17032787480483644
(ث, ة);0.1700169779286927
(ث, ى);0.16838709677419356
(أ, خ);0.16711451854357318
(ر, ى);0.16698491456142836
(ج, ة);0.16596722770074887
(ض, ج);0.16587851151269492
(ت, ى);0.16586692818698703
(ص, ج);0.16568006607929514
(ء, ى);0.16531998360559752
(ق, ى);0.1647125364966293
(ق, ج);0.164368589204641
(ش, ى);0.16382720141420837
(أ, ى);0.1635442308535493
(ش, ج);0.16300961219754723
(ل, ى);0.1626934231393784
(د, ى);0.16260916884483972
(ح, ى);0.1625731129082498
(ذ, ج);0.1624161347138654
(ي, خ);0.16189383301742563
(ت, خ);0.16182153573138128
(ح, ة);0.16168479828336083
(غ, ج);0.16125904378309838
(ص, ى);0.16106828193832598
(ظ, ج);0.1600212370586674
(ا, خ);0.1589061140673657
(ل, خ);0.15809360131928957
(ا, ى);0.15776562485590181
(و, خ);0.1575323874151758
(ن, خ);0.15663390242062158
(ه, خ);0.1565990243467801
(ة, ص);0.15636811660784763
(ؤ, ى);0.15602065778744223
(ه, ى);0.15575256721537878
(و, ى);0.15567462765488677
(م, خ);0.1555622602178482
(ئ, خ);0.15511920376514157
(ج, ء);0.15503818491881072
(غ, ش);0.1546207205191318
(ب, ى);0.15452968645763843
(ذ, ى);0.1542306791688301
(ز, خ);0.1540398611921506
(ط, ى);0.15348026578555607
(د, ة);0.1533136480012846
(ق, خ);0.15313297766635584
(د, ش);0.1531263102491592
(م, ى);0.15309372546465025
(ث, خ);0.1529032258064516
(ج, ى);0.15272484614814266
(ط, ج);0.1523183617152609
(غ, ة);0.15230849556201984
(ن, ى);0.15193533119782698
(ش, ة);0.15185062424041543
(ظ, ى);0.15152641359171753
(د, ص);0.15099422821306546
(ي, ى);0.15096477109829556
(ض, ى);0.15079096999380734
(آ, ج);0.15026892104715775
(ف, ة);0.14992702150433004
(ك, ى);0.14989086587358724
(ر, ش);0.14866653318161618
(ر, ة);0.1486176971875351
(ش, خ);0.14787316318638824
(ؤ, ج);0.14766240826311497
(ة, آ);0.14736776160544615
(ص, خ);0.14714115271659325
(ف, ى);0.14692355097142487
(ة, ى);0.1469083467329338
(ق, ة);0.14485531283917025
(س, خ);0.1441806453800317
(ه, ش);0.1435680395607333
(ة, ش);0.1435045001775012
(ا, ة);0.14241359487732824
(م, ة);0.1423658848497108
(ط, ص);0.14207908209578446
(ذ, آ);0.14205430499984728
(ل, ة);0.14189628918220476
(و, ة);0.14098175729267648
(ك, ش);0.14095443793067983
(ك, ة);0.14009736363948028
(ب, خ);0.13975717144763175
(ي, ة);0.13949677187553847
(ب, ص);0.1394209472981988
(ط, ة);0.13939217893322683
(ى, ش);0.13919083826152256
(إ, خ);0.13903796363347784
(ي, ش);0.13865720287873176
(ن, ة);0.13773672910850612
(ئ, ص);0.1374122367101304
(أ, ة);0.137067728983846
(ؤ, ة);0.13699374830116878
(ؤ, ء);0.1366539820603425
(ر, ص);0.13659427544477382
(ع, ة);0.1362949027825735
(خ, آ);0.1356500131772147
(ب, ة);0.1355783855903936
(ك, خ);0.13548059012421865
(ا, ش);0.1353462506801435
(ل, ش);0.1353093190620913
(ؤ, آ);0.13420766512639304
(غ, ى);0.13395987170880883
(ه, ة);0.13386496781235382
(ن, ش);0.13380639142870862
(ع, ش);0.1337587960041435
(ض, خ);0.13325451781793615
(م, ش);0.13266317186144663
(ظ, ة);0.13241306079108042
(ى, ة);0.1320754716981132
(و, ش);0.13196087071472637
(ف, ض);0.13189322435211312
(ى, ص);0.13179386088425796
(أ, ض);0.13167471547312576
(ا, ص);0.13148518747367807
(إ, ش);0.13114168658922495
(ب, ش);0.1309192795196798
(غ, ض);0.13090176773327367
(ض, ة);0.13080560716095255
(آ, ى);0.13068671440881943
(ر, ض);0.13065093496510669
(ت, ة);0.13047412233079986
(و, ص);0.12990570194765136
(ث, ش);0.1297453310696095
(ف, ص);0.12949304271674614
(ل, ص);0.129309963542621
(ج, ز);0.1291317565062653
(س, ة);0.12905057765496664
(ز, ى);0.12895003531615637
(ع, خ);0.12840677723933466
(ي, ص);0.12838073170821127
(ت, ص);0.12813911947042136
(ن, ص);0.12787658876869998
(م, ص);0.12779124424437122
(ذ, ة);0.12764831047717948
(ق, ص);0.1274745096840271
(خ, ى);0.12687775309664545
(ئ, ى);0.12676491011496027
(ح, خ);0.1265906023234619
(ى, خ);0.12653712569229325
